"Pathway","Adjusted_Pvalue","Genes"
"phosphatase binding",0.728932773878927,"ADCY8/ADISSP/ANAPC5/ANKLE2/BAD/BOD1/CARHSP1/CDH2/CDKN1B/CHCHD3/CSK/CSRNP2/DLG3/DLG4/ELL/ENSA/FBXL2/FER/FLT4/GHR/GNA12/GRB2/GTF2F1/HSF4/HSP90B1/IKBKE/JUP/KAT2A/KCNN4/KCNQ1/LCK/LGALS3/LILRB1/LILRB4/MAGI2/MAP2K7/MFHAS1/MVP/NHERF1/NHERF2/PDLIM4/PPME1/PPP1CA/PPP1CC/PPP1R10/PPP1R35/PPP1R3F/PPP1R9B/PPP3R2/PPP6R1/PPP6R2/PTPA/PTPN1/PXN/RACK1/ROS1/RPA2/SAXO4/SBF2/SFI1/SH2D4A/SIGLEC11/SMAD3/SMG5/SNX3/SOD1/SPHK1/STAT6/STRN4/STYXL1/TERF2IP/TPRN/TRAF2/TRPC4AP/TSC2"
"14-3-3 protein binding",0.728932773878927,"AANAT/AKT1/CFTR/DDIT4/FOXK1/HDAC7/HLA-F/NEK1/PI4KB/PRKCZ/RIPOR1/SIK1/TBC1D22B/YWHAQ/ZFP36"
"inward rectifier potassium channel activity",0.728932773878927,"ABCC9/KCNH3/KCNH7/KCNJ10/KCNJ13/KCNJ14/KCNJ16/KCNJ18/KCNJ5/KCNJ6/KCNJ9/KCNK6/KCNN2"
"ephrin receptor binding",0.728932773878927,"ABL1/ANKS1B/CDK5R1/EFNA2/EFNA4/EFNB1/EFNB3/FYN/GRB2/PIK3CG/PTPN1/SHC1/SRC"
"disordered domain specific binding",0.728932773878927,"AP2M1/CDKN2A/DFFB/EZR/FKBP8/FYN/GAPDH/GJA5/HSP90AB1/HSPA2/KCNA1/KEAP1/PPIL1"
"cell adhesion mediator activity",0.728932773878927,"AGER/ANXA2/BAIAP2L1/CDC42EP1/CLSTN3/CNTN1/CNTN2/CNTN4/CNTN5/CXADR/EMILIN1/ESAM/IGSF9/ITGA10/ITGA11/IZUMO1R/JUP/LRRC4C/MADCAM1/NINJ1/NTNG1/PAK4/PDLIM1/PLXNB3/PPP1CA/ROBO3/RPSA/SVEP1/TMOD3"
"adenylate cyclase activity",0.728932773878927,"ADCY1/ADCY10/ADCY3/ADCY7/ADCY8/ADCY9"
"phosphatidylinositol transfer activity",0.728932773878927,"C2CD2L/PITPNA/PITPNC1/PITPNM1/PLTP/SCP2"
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor",0.728932773878927,"GFER/P4HB/QSOX1/QSOX2/SUMF1/SUOX"
"racemase and epimerase activity, acting on carbohydrates and derivatives",0.728932773878927,"FUOM/GALE/GALM/GFUS/RENBP/RPE"
"nucleoside kinase activity",0.728932773878927,"CMPK1/DGUOK/NMRK1/TK1/UCK1/UCKL1"
"leucine zipper domain binding",0.728932773878927,"AATF/ATF4/CRX/DAPK3/MRTFA/PMF1"
"histone H4K5 acetyltransferase activity",0.728932773878927,"BRD1/BRPF1/ING4/JADE2/KAT8/MEAF6"
"histone H4K8 acetyltransferase activity",0.728932773878927,"BRD1/BRPF1/ING4/JADE2/KAT8/MEAF6"
"G protein-coupled neurotransmitter receptor activity",0.728932773878927,"CHRM4/CHRM5/GABRB1/GPR158/GRM1/KCTD16"
"voltage-gated potassium channel activity",0.728932773878927,"ABCC9/HCN1/HCN2/HCN3/HCN4/KCNA1/KCNA4/KCNA7/KCNAB1/KCNAB2/KCNAB3/KCNB1/KCNC2/KCND1/KCND2/KCNH3/KCNH5/KCNH7/KCNJ10/KCNJ13/KCNJ14/KCNJ16/KCNJ18/KCNJ5/KCNJ6/KCNJ9/KCNK12/KCNK2/KCNK5/KCNK6/KCNN2/KCNQ1/KCNQ4/KCNT1/KCNT2/LRRC26/SCN2B"
"serine-type endopeptidase activity",0.739315977880938,"ADAM8/APEH/AZU1/BMP1/CELA2B/CFD/CLPP/CORIN/CTRB1/CTSH/F9/FURIN/GZMA/GZMB/GZMH/GZMM/HPR/HTRA2/HTRA4/KLK11/KLK14/KLK7/KLKB1/LONP1/MMP11/MMP12/MMP14/MMP2/MMP3/OVCH1/PCSK1/PCSK4/PCSK6/PCSK7/PCSK9/PLAT/PREPL/PRRG3/PRSS1/PRSS12/PRSS2/PRSS21/PRSS22/PRSS23/PRSS36/PRSS37/PRSS48/PRSS53/PRSS54/PRSS55/PRSS57/PRSS8/RHBDD2/RHBDD3/RHBDL1/RHBDL2/SEC11A/SEC11C/ST14/TLL1/TMPRSS11B/TMPRSS12/TMPRSS13/TMPRSS3/TMPRSS4/TMPRSS5/TMPRSS6/TPSAB1/TPSB2/TYSND1"
"neutral L-amino acid transmembrane transporter activity",0.740737305440531,"MFSD12/SLC1A1/SLC1A2/SLC1A4/SLC1A5/SLC1A7/SLC25A38/SLC36A2/SLC36A3/SLC38A4/SLC38A5/SLC38A7/SLC3A2/SLC6A14/SLC6A15/SLC6A19/SLC6A7/SLC7A5"
"calcium-dependent cysteine-type endopeptidase activity",0.740737305440531,"ADGB/CAPN1/CAPN10/CAPN12/CAPN13/CAPN15/CAPN2/CAPNS1"
"3'-5'-DNA exonuclease activity",0.740737305440531,"APEX1/APEX2/EXO5/ISG20/POLD1/POLG/RAD9A/TREX2"
"oxidoreductase activity, acting on a heme group of donors",0.740737305440531,"COX4I1/COX5A/COX5B/COX6B1/COX7A2L/COX8A/CYB5A/SURF1"
"U6 snRNA binding",0.740737305440531,"DDX39B/EIF5A/LSM2/LSM3/LSM4/LSM7/PRPF4/TUT1"
"retinol binding",0.740737305440531,"ADH4/ADH7/C8G/CRABP2/LRAT/RBP2/RLBP1/STRA6"
"alanine transmembrane transporter activity",0.740737305440531,"SLC1A4/SLC36A2/SLC36A3/SLC38A4/SLC38A5/SLC38A7/SLC3A2/SLC6A14"
"LRR domain binding",0.740737305440531,"AATF/ATF4/CRX/DAPK3/MRTFA/PMF1/POLR2J/STK11"
"histone H4 methyltransferase activity",0.740737305440531,"KMT5A/KMT5C/NSD2/PRMT1/PRMT6/PRMT7/SETD4/SMYD5"
"excitatory extracellular ligand-gated monoatomic ion channel activity",0.740737305440531,"CHRNA2/CHRNA4/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNG/GLRA1/GLRB/GRIK2/HTR3A/HTR3E/P2RX5/SLC1A7/TRPV1"
"organic anion transmembrane transporter activity",0.740737305440531,"ABCC11/ABCC4/ABCD1/ABCD4/ASIC3/BEST4/CFTR/CTNS/FABP2/GRIA1/GRIA2/GRIA4/GRIK1/GRIK2/GRIN2A/GRIN2B/GRIN2D/GRIN3B/LRRC8A/MFSD10/MFSD12/MPC1/MPC1L/NHERF1/PANX1/RTBDN/SFXN3/SLC10A1/SLC10A3/SLC10A5/SLC16A11/SLC16A4/SLC17A6/SLC17A9/SLC1A1/SLC1A2/SLC1A4/SLC1A5/SLC1A7/SLC22A1/SLC22A13/SLC22A8/SLC25A1/SLC25A10/SLC25A11/SLC25A17/SLC25A18/SLC25A22/SLC25A23/SLC25A25/SLC25A29/SLC25A38/SLC25A39/SLC25A4/SLC25A42/SLC25A5/SLC25A6/SLC26A11/SLC26A3/SLC26A6/SLC26A7/SLC27A1/SLC27A4/SLC27A5/SLC2A1/SLC2A2/SLC2A6/SLC2A8/SLC35B1/SLC35B2/SLC35D2/SLC36A2/SLC36A3/SLC37A1/SLC37A4/SLC38A10/SLC38A4/SLC38A5/SLC38A7/SLC39A4/SLC3A1/SLC3A2/SLC4A2/SLC4A3/SLC4A9/SLC52A2/SLC52A3/SLC5A12/SLC5A6/SLC5A8/SLC66A1/SLC66A1LP/SLC6A14/SLC6A15/SLC6A7/SLC7A11/SLC7A14/SLC7A5/SLCO1B1/SLCO2A1/SLCO2B1/SLCO4A1/SLCO6A1"
"NF-kappaB binding",0.740737305440531,"AKAP8/ANXA4/BRMS1/CDK5RAP3/CDKN2A/COMMD7/CPNE1/DNAJA3/HDAC1/HDAC3/NFKBIA/NPM1/RELA/RNF25"
"sterol transfer activity",0.740737305440531,"ABCG5/ABCG8/APOA5/APOB/APOE/GRAMD1A/MTTP/NPC2/OSBPL7/PLTP/SCP2/STAR/STARD3/TSPO"
"histone deacetylase binding",0.740737305440531,"AKAP8/AKAP8L/ANKRD1/BCL3/BEX4/BRMS1/CAMTA2/CCND1/CEBPB/H1-4/H1-5/HDAC1/HDAC3/HDAC5/HDAC6/HIC1/HNRNPD/HSP90AB1/KAT2A/KLF4/LCOR/MAGEA10/MEF2D/MIER2/MTA1/MTA2/NACC1/NCOR1/NCOR2/NR2E1/NUDT21/PHB1/PKN1/PRKN/RAD9A/RARA/RELA/RFXANK/SIK1/SIRT2/SKOR2/SMG5/SP2/SRF/TBX2/THAP7/TWIST1/USF1/WDTC1/ZBTB7B/ZMYND15"
"protein folding chaperone",0.740737305440531,"APLF/CALR/CCT2/CCT3/CCT6A/CCT7/CCT8/CD74/DNAJB1/DNAJB7/FKBP8/HSP90AB1/HSP90AB2P/HSP90AB4P/HSP90B1/HSPA2/HSPA4L/HSPA5/HSPA7/HSPA9/HSPB1/HYOU1/KHSRP/PDCL3/PFDN1/PFDN2/RIC8A/SDHAF4/TCP1/TOR1A/TRAP1"
"cysteine-type endopeptidase activator activity involved in apoptotic process",0.740737305440531,"ATP2A3/BAD/BCL2L13/BEX3/CTSH/NGF/NOD1/PYCARD/RACK1/ST20"
"cyclase activity",0.740737305440531,"ADCY1/ADCY10/ADCY3/ADCY7/ADCY8/ADCY9/GUCY1A2/NPR1/RTCA/TKFC"
"histone H4 acetyltransferase activity",0.740737305440531,"BRD1/BRPF1/ING4/JADE2/KAT2A/KAT5/KAT8/MEAF6/NAA40/NAA60"
"carbohydrate kinase activity",0.740737305440531,"FGGY/GALK1/HK1/HK3/KHK/NAGK/PFKFB3/PFKL/PFKP/XYLB"
"DNA polymerase binding",0.740737305440531,"ACD/CDK2AP1/HMGB1/HSP90AB1/LONP1/NABP2/PCNA/PTGES3/SMARCA4/TERC"
"complement binding",0.740737305440531,"C1QBP/C4A/C4B/C8A/C8G/CALR/CFHR2/CFHR4/CFHR5/ITGB2/MEGF10/PHB1"
"cyclic-nucleotide phosphodiesterase activity",0.740737305440531,"CNP/ENPP1/PDE11A/PDE1A/PDE1B/PDE1C/PDE3A/PDE4A/PDE5A/PDE6A/PDE6B/PDE6G"
"DNA exonuclease activity",0.740737305440531,"AEN/APEX1/APEX2/EXO5/FEN1/ISG20/PLD3/PLD4/POLD1/POLG/RAD9A/TREX2"
"monosaccharide transmembrane transporter activity",0.740737305440531,"MFSD4A/MFSD4B/SLC2A1/SLC2A11/SLC2A12/SLC2A2/SLC2A6/SLC2A8/SLC45A1/SLC45A2/SLC5A1/SLC5A3"
"R-SMAD binding",0.740737305440531,"ANKRD1/AXIN1/FOS/JUN/MEN1/PMEPA1/RANBP3/RGCC/SMAD3/SMURF1/STUB1/ZC3H3"
"amino acid transmembrane transporter activity",0.75489407543668,"CTNS/GRIA1/GRIA2/GRIA4/GRIK1/GRIK2/GRIN2A/GRIN2B/GRIN2D/GRIN3B/MFSD12/NHERF1/SFXN3/SLC17A6/SLC1A1/SLC1A2/SLC1A4/SLC1A5/SLC1A7/SLC25A18/SLC25A22/SLC25A29/SLC25A38/SLC36A2/SLC36A3/SLC38A10/SLC38A4/SLC38A5/SLC38A7/SLC3A1/SLC3A2/SLC66A1/SLC66A1LP/SLC6A14/SLC6A15/SLC6A19/SLC6A7/SLC7A11/SLC7A14/SLC7A5"
"alcohol dehydrogenase [NAD(P)+] activity",0.789644293208172,"ADH4/ADH7/AKR1A1/AKR1B1/AKR1D1/AKR7A2/AKR7A3/CBR1/DCXR/DHRS1/DHRS3/DHRS4/DHRS4L2/DHRS7/KCNAB1/KCNAB2/KCNAB3/MIOX/RDH10/RDH14/RDH16/SPR"
"cyclin binding",0.790587085479275,"CDK15/CDK2/CDK4/CDK5RAP3/CDKN1A/CDKN1B/CIZ1/CRABP2/FBXO31/GAK/GPS2/HDAC3/RACK1/TNFAIP1/XRCC6"
"phosphatidylinositol-3-phosphate binding",0.790587085479275,"ATG2A/BBS5/PHLDA3/PLCZ1/PLEKHF1/RUFY4/SAP30L/SNX12/SNX13/SNX20/SNX3/TECPR1/VPS13B/WASHC2C/WDR45/WDR45B/WIPI2/ZFYVE1/ZFYVE19/ZFYVE28"
"L-glutamate transmembrane transporter activity",0.790587085479275,"SLC17A6/SLC1A1/SLC1A2/SLC1A7/SLC25A18/SLC25A22/SLC7A11"
"acetylcholine receptor binding",0.790587085479275,"DLG4/LY6E/LYNX1/LYPD1/NRXN1/RER1/UBXN2A"
"3'-5' DNA helicase activity",0.790587085479275,"ERCC3/FANCM/FBH1/MCM2/MCM5/NAV2/RECQL5"
"phospholipid transporter activity",0.790587085479275,"ABCA3/ABCA4/ABCA7/ANO3/ANO4/ANO9/ATG9A/ATP10B/ATP8B1/ATP8B2/ATP8B3/C2CD2L/CLPTM1L/CPTP/GLTP/GLTPD2/MTTP/OSBPL5/PITPNA/PITPNC1/PITPNM1/PLTP/PRELID1/PRELID3B/SCP2/TRIAP1/VDAC2/XKR4"
"RNA polymerase II general transcription initiation factor binding",0.790587085479275,"AR/CTDP1/DRAP1/EDF1/ERCC1/FBL/GTF2A2/GTF2E2/GTF2F1/RUVBL1/RUVBL2"
"3',5'-cyclic-nucleotide phosphodiesterase activity",0.790587085479275,"ENPP1/PDE11A/PDE1A/PDE1B/PDE1C/PDE3A/PDE4A/PDE5A/PDE6A/PDE6B/PDE6G"
"3',5'-cyclic-AMP phosphodiesterase activity",0.790587085479275,"ENPP1/PDE11A/PDE1A/PDE1B/PDE1C/PDE3A/PDE4A/PDE5A/PDE6A/PDE6B/PDE6G"
"peptidase activator activity involved in apoptotic process",0.790587085479275,"ATP2A3/BAD/BCL2L13/BEX3/CTSH/MAL/NGF/NOD1/PYCARD/RACK1/ST20"
"catalytic activity, acting on a rRNA",0.790587085479275,"BUD23/FBL/FTSJ3/METTL15P1/METTL25B/MRM1/MRM3/NSUN5/TFB2M/TRMT2B/TSR3"
"peptide receptor activity",0.790587085479275,"AGTR1/AGTRAP/AVPR1B/CCKAR/CRCP/EDNRA/F2RL2/FBXW7-AS1/GALR1/GCGR/GIPR/GLP2R/GPR143/GPR151/GPR37L1/HCRTR1/INPP5K/KISS1R/LHCGR/LTB4R/MAS1/MC1R/MC2R/MCHR2/NMBR/NMUR1/NPBWR1/NPFFR1/NPFFR2/NPR1/NPY2R/NPY5R/NPY6R/OGFR/OPRM1/PRLHR/PROKR2/PTH1R/QRFPR/RAMP1/RXFP1/RXFP2/RXFP3/RXFP4/SORCS1/SSTR2/SSTR4/SSTR5/TACR1/TACR2/TACR3/VIPR2"
"ligase activity",0.790587085479275,"AARS1/AARS2/ACSBG2/ACSF2/ACSF3/ACSM2A/ACSM6/ACSS1/ACSS3/ADSS1/AK3/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5MF/ATP5MGL/ATP5PB/ATP5PD/ATP6V0C/CARNS1/CARS1/CARS2/CPS1/DALRD3/DARS2/DIP2A/DPH6/FARS2/FARSA/FPGS/GHDC/GSS/HARS1/HARS2/KARS1/LIG1/LIG3/LRRC47/MARS1/NADSYN1/NAPRT/PCCB/PFAS/PPCS/QARS1/RIMKLA/RTCA/RTCB/SAE1/SARS1/SARS2/SLC27A1/SLC27A3/SLC27A4/SLC27A5/TARS2/TPGS1/TTLL9/UBA1/UBA7/VARS1/WARS1/WARS2/YARS1"
"intracellularly calcium-gated chloride channel activity",0.790587085479275,"ANO4/ANO5/ANO8/ANO9/BEST4/CLCA1/CLCA2/TTYH2/TTYH3"
"solute:potassium antiporter activity",0.790587085479275,"SLC17A6/SLC24A1/SLC24A2/SLC24A3/SLC24A5/SLC9A2/SLC9A3/SLC9C2/TMCO3"
"intracellularly calcium-gated channel activity",0.790587085479275,"ANO4/ANO5/ANO8/ANO9/BEST4/CLCA1/CLCA2/TTYH2/TTYH3"
"cis-trans isomerase activity",0.794035965344892,"AIP/AIPL1/DEGS1/FKBP10/FKBP11/FKBP2/FKBP3/FKBP4/FKBP8/PIN1/PIN4/PPIA/PPIB/PPIC/PPIL1/PPIL3/PTPA/RPE65"
"miRNA binding",0.794035965344892,"DNM3OS/HNRNPA1/LIN28A/LINC-ROR/MALAT1/MATR3/NEAT1/RBM10/RC3H1/SMAD5-AS1/SOCS3/TARBP2/TRIM71/TUSC8/YBX1/ZC3H10/ZC3H12A/ZC3H7B"
"small GTPase binding",0.796566415939926,"ALS2CL/ARFIP2/ARHGAP1/ATP6AP1/ATP7A/BICDL1/BRK1/CDC42EP1/CDC42EP4/CIB1/DAPK3/DOCK10/DVL1/DVL2/DVL3/EHD1/EVI5/EVI5L/FGD3/FGD5/FLNA/FMNL1/GCC1/GDI1/GGA1/GGA2/GGA3/GIT1/GRIA1/HPS6/IFT20/INF2/IPO13/IPO4/KCTD13/LSM2/LZTR1/MAP3K11/MAPKAP1/MICAL1/MICALL1/MICALL2/MYCBP2/MYO1C/MYO5B/MYRIP/NDRG1/NGFR/NOXA1/NUTF2/NXT1/ODF2/PARD6A/PDE6D/PEX5/PFN1/PKN1/PKN3/PLCE1/PLEKHG2/PPP6R1/RAB11FIP3/RAB11FIP4/RAB11FIP5/RAB29/RAB34/RAB7A/RABGGTA/RANBP1/RANBP17/RANBP2/RANBP3/RANGAP1/RANGRF/RAP1GAP/RCC1/RCC2/RILP/RILPL2/RIMS1/RIMS2/RIMS3/RIN1/RIN3/RINL/RNF152/RPH3AL/RTKN/SGSM2/SOD1/SPHK2/STRIP1/SYTL1/SYTL3/SYTL5/TAMALIN/TBC1D13/TNFAIP1/TNPO2/TRIOBP/TSC2/ULK1/UNC13D/VPS9D1/WAS/WHAMM/YBX3/YIPF2"
"protein tyrosine kinase activity",0.820895726146465,"ABL1/ALK/BCR/CLK2/CLK3/CSK/DDR1/DYRK1B/DYRK4/EFNA4/EFNB3/EPHA2/EPHA5/EPHA6/EPHA7/EPHB6/ERBB4/FER/FGFR2/FGFRL1/FGR/FLT1/FLT4/FYN/HIPK4/KDR/LCK/MAP2K1/MAP2K2/MAP2K3/MAP2K7/MATK/MUSK/NEK1/NTRK3/PDGFRB/PKM/PTK2B/RIPK2/ROR2/ROS1/RPS6KA5/SCYL1/SRC/SRMS/STK16/TEC/TEK/TESK1/TNK1/TNK2/TTN/TYK2/ZAP70"
"galactosyltransferase activity",0.820895726146465,"B3GALNT1/B3GALT1/B3GALT2/B3GALT4/B3GALT5/B3GALT6/B3GNT2/B3GNT4/B3GNT7/B4GALT2/B4GALT3/B4GALT7/COLGALT1/PLOD3"
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",0.820895726146465,"AKR1D1/BLVRA/BLVRB/DECR2/DHCR7/DHDH/DUS1L/DUS3L/FASN/MECR/PTGES2/SRD5A1/TECR/TM7SF2"
"monosaccharide binding",0.820895726146465,"ASGR1/BSG/CLN5/COLEC10/DBH/ENG/FBP1/FUOM/G6PD/GALK1/GPI/HK1/HK3/KHK/LGALS9/LMAN2/LMAN2L/OGFOD3/P3H1/P3H3/P4HA2/P4HA3/P4HTM/PFKL/PHYH/PLOD1/PLOD3/RPIA/SLC2A8/TALDO1"
"ATPase-coupled transmembrane transporter activity",0.820895726146465,"ABCA12/ABCA2/ABCA3/ABCA4/ABCA7/ABCA8/ABCB10/ABCB5/ABCB8/ABCC10/ABCC11/ABCC4/ABCC9/ABCD1/ABCD4/ABCG5/ABCG8/ATP13A1/ATP13A2/ATP1A3/ATP2A3/ATP2B2/ATP2C2/ATP4A/ATP5F1B/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0E1/ATP6V0E2/ATP6V1E1/ATP6V1F/ATP6V1G1/ATP7A/CFTR/TAP1/TCIRG1/TMEM94/TOMM20"
"proton channel activity",0.820895726146465,"ASIC5/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5MF/ATP5MGL/ATP5PB/ATP5PD/ATP6V0C/STING1/TMEM175"
"CoA-ligase activity",0.820895726146465,"ACSBG2/ACSF2/ACSF3/ACSM2A/ACSM6/ACSS1/ACSS3/DIP2A/SLC27A1/SLC27A3/SLC27A4/SLC27A5"
"general transcription initiation factor binding",0.820895726146465,"AR/ATF4/BRF1/BRF2/CTDP1/DRAP1/EDF1/ERCC1/FBL/GTF2A2/GTF2E2/GTF2F1/HHEX/HSF1/JUN/PSMC5/RELA/RUVBL1/RUVBL2/TAF1L/THAP7/THRA"
"protein phosphatase binding",0.820895726146465,"ADCY8/ADISSP/ANAPC5/ANKLE2/BAD/BOD1/CDH2/CDKN1B/CSK/DLG4/ENSA/FBXL2/FER/FLT4/GHR/GNA12/GRB2/GTF2F1/HSF4/HSP90B1/IKBKE/JUP/KAT2A/KCNN4/KCNQ1/LCK/LGALS3/LILRB1/LILRB4/MAP2K7/MFHAS1/MVP/PDLIM4/PPME1/PPP1CA/PPP1CC/PPP1R10/PPP1R3F/PPP1R9B/PPP6R1/PPP6R2/PTPA/PTPN1/PXN/RACK1/ROS1/RPA2/SMG5/SNX3/SOD1/SPHK1/STAT6/STRN4/STYXL1/TPRN/TRAF2"
"syntaxin binding",0.820895726146465,"ABL1/BAIAP3/CPLX1/CPLX2/CPLX4/HECTD3/NAPA/PRRT2/SNAP47/SNPH/STX10/STX16/STX8/STXBP2/STXBP4/STXBP5/STXBP5L/SYT1/SYT5/TMED9/UNC13A/VAMP2/VAMP8/VPS11/VPS18"
"disulfide oxidoreductase activity",0.820895726146465,"CCS/CHCHD4/CLIC3/GFER/GLRX/GSTO1/GSTO2/P4HB/PDIA3/PDIA4/PDIA6/QSOX1/QSOX2/SCO2/TMX2/TXN2/TXNRD2"
"quaternary ammonium group binding",0.820895726146465,"APOA5/CHMP2A/CHRNA2/CHRNB2/ESYT3/GPR119/IGHM/ILVBL/NF1/OGDH/PITPNA/PITPNM1/PLTP/RPE65/TKT/VDAC1/VDAC2"
"ubiquitin-like protein conjugating enzyme activity",0.820895726146465,"BIRC6/CDC34/UBE2D2/UBE2E3/UBE2G2/UBE2I/UBE2J2/UBE2L3/UBE2L6/UBE2M/UBE2N/UBE2O/UBE2Q1/UBE2S/UBE2U/UBE2Z/UFC1"
"magnesium ion binding",0.820895726146465,"ABL1/ADCY10/ADPRH/ADPRS/ADSS1/ARF1/ATP10B/ATP4A/ATP8B1/ATP8B2/ATP8B3/ATP9B/BRSK1/CDC42BPG/CDK2/CERK/CIB1/CIB2/COMT/DCTPP1/DUT/DXO/ENDOG/ENDOV/ENO1/ENO2/ENO3/ENO4/ENOPH1/FARSA/FEN1/FOXK2/GEM/GSS/HMGCL/HPGDS/HPRT1/IDH2/IDH3B/IDH3G/ILVBL/ITPK1/MAP2K7/MAP3K6/MARK1/MARK2/ME1/MTG2/MVK/NT5C3A/NT5C3B/NUDT3/NUDT8/PCK1/PDXK/PDXP/PGM1/PGP/PI4K2A/PIF1/PKM/PPA1/PPM1N/PRKACA/PRPS1/PRPS2/PRPSAP1/PRPSAP2/RAN/RHEB/RNASEH1/RPS6KA1/RPS6KA4/RPS6KA5/SEPTIN4/SIK1/SPHK1/SRPK1/STK11/TESC/THG1L/THTPA/TKT/TREX2/TSSK6/XXYLT1/XYLT2/YDJC"
"collagen binding",0.820895726146465,"ADGRG1/AEBP1/ANTXR1/COL14A1/COL5A3/COL6A1/COL6A2/COMP/CRTAP/CTSB/DDR1/ECM2/ITGA10/ITGA11/ITGA3/LUM/MMP12/P3H1/P3H4/PCOLCE/PPIB/RELL2/SERPINH1/SMAD3/SMAD7/SPARC/USH2A/VTN"
"bitter taste receptor activity",0.820895726146465,"TAS2R13/TAS2R3/TAS2R30/TAS2R31/TAS2R38/TAS2R39/TAS2R40/TAS2R43/TAS2R46/TAS2R50"
"tau-protein kinase activity",0.820895726146465,"BRSK1/CDK5/CSNK1D/FYN/GSK3A/MARK1/MARK2/MARK4/PHKG2/TAOK2"
"cyclin-dependent protein serine/threonine kinase inhibitor activity",0.820895726146465,"CDKN1A/CDKN1B/CDKN1C/CDKN2A/CDKN2C/CDKN2D"
"neurotrophin receptor binding",0.820895726146465,"BDNF/BEX3/GRB2/NGF/PLCG1/SHC1"
"AMP binding",0.820895726146465,"ACSS1/APRT/CYB5R3/FBP1/MPPED2/PRKAG3"
"peptidyl-proline dioxygenase activity",0.820895726146465,"P3H1/P3H3/P4HA2/P4HA3/P4HB/P4HTM"
"histone H4K12 acetyltransferase activity",0.820895726146465,"BRD1/BRPF1/ING4/JADE2/KAT2A/MEAF6"
"tRNA-specific ribonuclease activity",0.820895726146465,"ELAC2/POP4/POP5/POP7/RPP21/RPP25/TSEN2/TSEN34"
"transmembrane receptor protein tyrosine kinase adaptor activity",0.820895726146465,"DOK2/FRS3/GRB2/SH2B1/SH2B2/SH2B3/SHC1/TRADD"
"phosphatidylethanolamine binding",0.820895726146465,"ANXA11/CD300A/ESYT3/GABARAPL1/MAP1LC3A/NF1/PEBP1/PLTP"
"minus-end-directed microtubule motor activity",0.820895726146465,"DNAH11/DNAH14/DNAH3/DNAH5/DNAH7/DYNC1H1/DYNC2H1/KIF25"
"intracellularly gated calcium channel activity",0.820895726146465,"BNIP1/ITPR1/ITPR2/MCOLN1/MCOLN2/RYR1/TRPA1/TRPV1"
"acetylcholine-gated monoatomic cation-selective channel activity",0.820895726146465,"CHRNA2/CHRNA4/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNG"
"carboxy-lyase activity",0.831481280929134,"ACMSD/BCKDHA/COQ4/DDT/FAHD1/GADL1/GOT1/ME1/MLYCD/MVD/ODC1/PCK1/PCK2/PDXDC1/UROD"
"sulfur compound transmembrane transporter activity",0.833240531101748,"ABCC10/ABCC11/ABCC4/ABCD1/CTNS/MFSD12/SLC13A1/SLC19A3/SLC1A1/SLC1A2/SLC1A4/SLC22A1/SLC25A10/SLC25A11/SLC25A17/SLC25A39/SLC25A42/SLC26A11/SLC26A3/SLC26A6/SLC26A7/SLC27A1/SLC35B2/SLC3A1/SLC5A6/SLC7A11"
"mRNA 3'-UTR AU-rich region binding",0.833240531101748,"ARID5A/CPSF1/EXOSC7/HNRNPA0/HNRNPD/ILF3/KHSRP/MEX3D/NUDT21/RBM24/ZC3H12A/ZFP36/ZFP36L2"
"phosphatidylinositol-4,5-bisphosphate binding",0.833240531101748,"AMER2/AMER3/ANXA2/CAPG/CGAS/COMMD1/DNM2/FLII/GSDMB/GSDMD/HIP1R/KCNQ1/KRIT1/MAPKAP1/MARK1/MYO1G/PFN1/PHLDA3/PLCB1/PLCD1/PLCZ1/RAB35/SDCBP2/SNAP91/SNX20/SYT1/SYT10/SYT5/TTPA/TULP3/TWF2/VILL/WASHC2C"
"DNA helicase activity",0.833240531101748,"CHTF18/DDX12P/DHX30/ERCC2/ERCC3/FANCM/FBH1/HELB/HFM1/IGHMBP2/MCM2/MCM5/MCM7/NAV2/PIF1/RECQL4/RECQL5/RFC2/RUVBL1/RUVBL2/TWNK/UPF1/WRNIP1/XRCC6"
"nuclear receptor activity",0.833240531101748,"AR/ESRRA/ESRRG/HNF4G/NR1H2/NR1H3/NR1I3/NR2C2/NR2E1/NR2E3/NR2F6/NR4A1/PAQR7/PDE3A/PGR/PGRMC2/PPARD/RARA/RARB/RARG/RXRA/RXRB/SREBF1/THRA"
"peptidase activator activity",0.833240531101748,"ADRM1/APH1A/ATP2A3/BAD/BCL2L13/BEX3/CTSH/DMWD/MAL/NDUFA13/NGF/NOD1/PCOLCE/PRSS22/PSME1/PSME2/PSME3/PYCARD/RACK1/SFRP2/ST20/TGFB1/TIMM50/VSIR"
