"Pathway","Adjusted_Pvalue","Genes"
"hematopoietic progenitor cell differentiation",0.872779331199444,"ABL1/ACE/ANKLE1/ARMC6/BATF/CEBPD/CIAO3/CITED2/DNAI4/DPF2/EEF2/ERCC2/FST/FSTL3/GATA3/HOXB4/HSPA9/HYAL2/KAT5/KDR/KITLG/LIPA/LMBR1L/MMP21/NFE2L2/NUDT21/PCID2/PLD4/PRKDC/PTPN6/PTPRZ1/PYGO1/RARA/REST/RRS1/SBDS/SERPINB12/SETD1A/SFRP1/SH2B3/SP7/SRF/SSBP3/TGFB1/TMEM91/TMSB4X/WDR38/WDR7/ZFAT/ZFP36/ZNF784/ZNHIT1"
"acylglycerol metabolic process",0.872779331199444,"ABHD12/AGMO/AGPAT2/APOA5/APOB/APOE/AWAT2/CPS1/CTDNEP1/DDHD2/DGAT1/DGKB/DGKD/DGKI/DGKQ/DGKZ/FAAH/GPAT2/GPAT4/GPX1/KAT5/LIPA/LIPE/LIPG/LMF1/LYPLA2/MBOAT7/MGLL/MIR30C1/MIR548P/MOGAT1/MTTP/NKX2-3/NR1H2/NR1H3/PCK1/PCK2/PCSK9/PIK3CG/PLA2G15/PLAAT3/PLCE1/PNPLA2/PNPLA3/PNPLA5/SERPINA12/SIK1/SLC27A1/SLC27A5/SREBF1/TBL1XR1/THRSP"
"glycerolipid biosynthetic process",0.872779331199444,"AGMO/AGPAT1/AGPAT2/AGPAT3/AWAT2/BECN1/CAPN2/CDIPT/CHAT/CHKB/CHPT1/CRLS1/CTDNEP1/DGAT1/DGKB/DGKD/DGKI/DGKQ/DGKZ/DHRS7B/DPM2/DPM3/ETNK2/GPAT2/GPAT4/HDHD5/HTR2B/HTR2C/IMPA2/INPP5D/INPP5E/INPP5K/INPPL1/IP6K1/IP6K2/IP6K3/ITPKC/KAT5/LCAT/LCLAT1/LPCAT1/LPCAT4/MBOAT7/MIR30C1/MIR548P/MOGAT1/MTMR14/NR1H2/NR1H3/PCK1/PCK2/PCYT2/PEMT/PGAP3/PGAP4/PI4K2A/PI4K2B/PI4KAP2/PI4KB/PIGC/PIGF/PIGH/PIGN/PIGQ/PIGW/PIGZ/PIK3C2B/PIK3C2G/PIK3CD/PIK3CG/PIP4K2B/PIP4K2C/PIP5K1C/PITPNM1/PLA2G15/PLA2G6/PLCE1/PLD2/PNPLA2/PNPLA3/PTDSS1/PTDSS2/SIK1/SLC27A1/SLC44A2/SREBF1/TAFAZZIN/THRSP/TMEM150A/TTC7A"
"cellular response to hydrogen peroxide",0.872779331199444,"ABL1/AIFM1/ANKZF1/BECN1/CBX8/FYN/HDAC6/HSF1/IL6/KLF2/KLF4/MAP1LC3A/MAPK7/MIR103A1/NFE2L2/PARK7/PCGF2/PCNA/RELA/RHOB/RPS3/SPHK1/SRC/STAT6/TNFAIP3/TRPA1/ZNF580"
"positive regulation of miRNA metabolic process",0.872779331199444,"AR/BMP2/DNM3OS/FOS/GATA3/HRAS/IL6/JUN/KLF4/LIN28B/MALAT1/MRTFA/NEAT1/NGFR/NOTCH3/NR1H2/RELA/SMAD3/SMARCA4/SREBF1/SREBF2/SRF/TEAD1/TGFB1/WT1/ZC3H12A/ZSWIM8"
"regulation of peptide hormone secretion",0.872779331199444,"ABCA12/ADCY8/ADCYAP1/ADRA2A/BAD/BAIAP3/BMP8A/C1QTNF12/C2CD2L/CAPN10/CARTPT/CASR/CCL5/CDK16/CFTR/CHGA/CRH/EIPR1/ENSA/EPHA5/F2RL2/FFAR1/FFAR3/FGA/FGB/FGG/GHRL/GIP/GIPR/GNA11/GNAO1/GNAS/GNAZ/HLA-DRB1/HTR2C/IL6/ISL1/ITPR1/JAGN1/KCNB1/LRRC8A/MIDN/MTNR1B/MYRIP/NEUROD1/NLGN2/ORAI1/PASK/PCK2/PFKL/PICK1/PIM3/PLA2G6/PLCB1/PRKACA/PRKN/REST/RFX6/RPH3AL/SCT/SERP1/SFRP1/SIDT2/SIRT3/SIRT6/SLC25A22/SLC2A2/SLC30A8/SREBF1/SSTR5/STX4/STXBP4/TCIRG1/TFR2/UCN/UQCC2/ZBED6"
"amide metabolic process",0.872779331199444,"AANAT/ABCA12/ABCA2/ABCA7/ABCA8/ABCD1/ACE/ACER1/ACLY/ACOT1/ACOT12/ACOT2/ACOT6/ACOT7/ACOT8/ACOT9/ACSBG2/ACSF2/ACSF3/ACSM2A/ACSM6/ACSS1/ADA/ALDH1L2/ALLC/AMDHD1/AMDHD2/APEH/APH1A/APOE/ARG2/ASL/ATF4/ATP6AP2/B3GALT1/B3GALT2/B3GALT4/B4GALT3/BAAT/BCKDK/BECN1/BIN1/CARNS1/CEBPA/CEL/CERK/CERS2/CERS4/CHAC2/CLU/CMAS/COASY/CORIN/CPN1/CPS1/CSNK1E/CTNS/CTSH/CTSZ/CYP2C9/CYP4F22/DCAKD/DEGS1/DEGS2/DGAT1/DIP2A/ELOVL1/ELOVL3/ENPEP/ETHE1/FASN/FH/FPGS/FURIN/FUT3/FUT5/G6PD/GBA2/GCDH/GGA3/GGT7/GGTLC1/GLYAT/GNPDA1/GPAT4/GPX1/GSK3A/GSS/GSTK1/GSTO1/GSTO2/GSTP1/GSTT2B/HACD1/HAGH/HEXB/HPGDS/HTD2/HTRA2/LCT/LRRTM3/MCEE/MECR/MIR29A/MIR361/MLST8/MLYCD/MMACHC/MVD/MVK/NAGK/NAGLU/NAT8B/NDP/NEU1/NEU4/NFE2L2/NIT1/NT5C/NUDT8/OGDH/OPLAH/ORMDL2/ORMDL3/P4HB/PANK4/PAQR4/PCSK1/PCSK4/PCSK6/PCSK7/PDHA1/PDHA2/PDK1/PDK2/PEMT/PIN1/PIPOX/PLA2G15/PLA2G6/PLAAT1/PLAAT3/PLAAT4/PLPP3/PMVK/PPCS/PPT2/PRNP/RELA/RENBP/SIRT3/SLC1A1/SLC1A2/SLC25A42/SLC30A8/SLC5A6/SLC7A11/SMPD1/SMPD4/SOD1/SPHK1/SPHK2/SPTSSA/ST3GAL1/ST3GAL2/ST3GAL3/ST6GALNAC4/ST6GALNAC5/ST8SIA2/ST8SIA3/TECR/THEM5/ZNF750"
"regulation of neuron apoptotic process",0.872779331199444,"AARS1/ABL1/ADAM8/ADCY10/AIFM1/AKT1S1/ANGPT1/ASCL1/ATF4/ATP13A2/BARHL1/BAX/BBC3/BCL2L1/BDNF/BOK/CASP7/CASP9/CCND1/CDC34/CDC42/CDK5/CDK5R1/CEBPB/CLCF1/CLU/CORO1A/DKK1/DNAJC5/EN1/EN2/EPHA7/ERBB3/FBXO7/G6PD/GATA3/GCH1/GDF5/GDNF/GPI/GRID2/GRIK2/GRINA/GRN/GSK3A/HRAS/HTRA2/HYOU1/IL27RA/ISL1/KCNB1/KDM2B/KDR/MAP2K7/MAP3K11/MDK/MIR98/MMP2/MTNR1B/MYBL2/NF1/NFATC4/NGF/NONO/NPPC/NRBP2/NSMF/PARK7/PCSK9/PHB1/PLXND1/PPARGC1A/PRKN/PRNP/PTK2B/PTPRZ1/PYCR1/RHOA/SEMA3E/SIGMAR1/SIX4/SLC1A1/SOD1/ST8SIA2/TGFB3/THAP11/TMBIM1/TOX3/TRAF7/UBB/UBE2M/UCN/VEGFB/VSTM2L/WNT1"
"type 2 immune response",0.872779331199444,"ARG2/ASCL2/BATF/BCL3/CD74/CD81/ECM1/GATA3/IGHE/IL27RA/IL4R/IL6/MEN1/NDFIP1/PRKCZ/RARA/STAT6/TBX21"
"positive regulation of double-strand break repair via homologous recombination",0.872779331199444,"DMAP1/FANCB/HDGFL2/KAT5/MEAF6/MRGBP/MRNIP/PIAS4/PRMT1/RNF126/RNF8/RUVBL1/RUVBL2/TIMELESS/VPS72/WAS/WRAP53/YEATS4"
"neuron apoptotic process",0.872779331199444,"AARS1/ABL1/ADAM8/ADARB1/ADCY10/AIFM1/AKT1S1/AKT2/ANGPT1/ASCL1/ATF4/ATN1/ATP13A2/BARHL1/BAX/BBC3/BCL2L1/BDNF/BOK/CASP7/CASP9/CCND1/CDC34/CDC42/CDK5/CDK5R1/CEBPB/CLCF1/CLU/COL6A1/COL6A2/CORO1A/CRH/DAXX/DKK1/DNAJC5/ELK1/EN1/EN2/EPHA7/ERBB3/FADD/FBXO7/G6PD/GAPDH/GATA3/GCH1/GDF5/GDNF/GMPPA/GPI/GPX1/GRID2/GRIK2/GRINA/GRN/GSK3A/HRAS/HTRA2/HYOU1/IL27RA/ISL1/KCNB1/KDM2B/KDR/MAP2K7/MAP3K11/MDK/MIR98/MMP2/MTNR1B/MYBL2/NDP/NF1/NFATC4/NGF/NGFR/NONO/NPPC/NRBP2/NSMF/PARK7/PCSK9/PHB1/PIGT/PLXND1/PPARGC1A/PRKN/PRNP/PTK2B/PTPRZ1/PYCR1/RHOA/SEMA3E/SIGMAR1/SIX4/SLC1A1/SOD1/ST8SIA2/TGFB1/TGFB3/THAP11/TMBIM1/TOX3/TRAF7/TRPC5/TUBA1A/UBB/UBE2M/UCN/VEGFB/VSTM2L/WNT1/ZNF212"
"response to monosaccharide",0.872779331199444,"ABCA12/ACE/ADCY8/ADIPOQ/ADRA2A/AGER/ANGPT2/BAD/BAIAP3/C1QTNF12/C2CD2L/CASR/CDK16/CDKN1B/CFTR/COL6A2/CPB2/CRH/EIF2B1/EIF2B3/EIF2B4/EIF2B5/EPHA5/GAS6/GCKR/GHRL/GIP/GIPR/GPX1/HLA-DRB1/ICAM1/IL1A/JAGN1/KAT5/KCNB1/KHK/LIN28A/MAFA/MIR320C1/MIRLET7G/NEUROD1/NOX4/PAX2/PCK1/PCK2/PCSK1/PFKL/PIH1D1/PIM3/PLA2G6/PLCB1/PRKAA2/PRKACA/PTK2B/PTPRN/RAB11B/RAB11FIP5/RACK1/RFX6/SELENOS/SESN2/SIDT2/SLC12A7/SLC26A6/SLC2A2/SLC30A8/SMAD3/SMARCA4/SMARCB1/SREBF1/SRF/STX4/STXBP4/TGFB1/TWNK/TXN2/USF1/USF2/VAMP2/XBP1/ZBED6/ZBTB20"
"modulation by host of viral process",0.872779331199444,"APOBEC3H/APOE/CCL8/CDC42/CFL1/DDX56/EEF1A1/FASN/FBXL2/MIR222/PAIP1/PHB1/PIK3C2G/PPIB/PRKN/PSMC3/RAB29/ZBED1/ZC3H12A/ZDHHC8/ZFYVE1"
"inner ear receptor cell development",0.872779331199444,"ADGRV1/ANKRD24/ATP8B1/CLRN1/CTHRC1/FZD2/IFT20/IFT27/KCNQ1/NAGLU/NHERF1/OTOGL/PDZD7/REST/SCRIB/SLITRK6/SOD1/TPRN/TRIOBP/USH1C/WHRN"
"ganglioside biosynthetic process",0.872779331199444,"B3GALT4/ST3GAL1/ST3GAL2/ST3GAL3/ST6GALNAC4/ST6GALNAC5/ST8SIA2/ST8SIA3"
"tyrosine metabolic process",0.872779331199444,"FAH/IL4I1/PCBD1/SLC45A2/TAT/THAP4/TTC36/TYR"
"intracellular copper ion homeostasis",0.872779331199444,"ANKRD9/ARF1/ATP7A/CCDC22/CP/MT2A/PRNP/SCO2"
"fucosylation",0.872779331199444,"FUOM/FUT11/FUT3/FUT5/FUT9/POFUT2/SLC35C1/SLC35C2"
"DNA damage response, signal transduction resulting in transcription",0.872779331199444,"CDKN1A/COPS3/ING4/KAT5/MAD2L2/RBM38/ZNF385A/ZNHIT1"
"negative regulation of macrophage activation",0.872779331199444,"ADGRF5/BPI/CST7/GRN/LRFN5/NR1H3/TAFA3/ZC3H12A"
"positive regulation of macrophage differentiation",0.872779331199444,"CALCA/FADD/HCLS1/HSF1/ID2/LIF/ROR2/TGFB1"
"actin filament severing",0.872779331199444,"CAPG/CFL1/CSRP3/DSTN/FLII/FMNL1/GMFG/VILL"
"regulation of modification of postsynaptic structure",0.872779331199444,"AGAP1/CAP2/CDC42/CTTNBP2/PDXP/RHOA/RHOB/STRN4"
"positive regulation of double-strand break repair via nonhomologous end joining",0.872779331199444,"FH/KMT5C/MAD2L2/PARP3/PNKP/PRKDC/SHLD1/WRAP53"
"autophagosome organization",0.872779331199444,"AP4M1/AP5Z1/ARFIP2/ATG101/ATG16L1/ATG2A/ATG4A/ATG4B/ATG4D/ATG9A/ATP13A2/BAG3/BECN1/CTSD/EFNB1/EHMT2/EMC6/FEZ1/GABARAPL1/IFT20/LRBA/LRSAM1/MAP1LC3A/MOAP1/NSFL1C/PACS2/PIK3C2B/PIP4K2B/PIP4K2C/RAB19/RAB1A/RAB1B/RAB23/RAB33A/RAB7A/RB1CC1/RNF186/RNF5/RUFY4/SMURF1/STING1/TCIRG1/TOM1/UBXN2A/ULK1/ULK3/WDR45/WDR45B/WIPI2"
"regulation of G protein-coupled receptor signaling pathway",0.872779331199444,"ADA/ADCYAP1/AIPL1/ALK/ARRB2/CALCA/CCL5/CHGA/CNTN2/CRTC3/DGKQ/DTNBP1/DYNLT1/GIPR/GIT1/GNAI2/GNG4/GNG7/GPR158/GRK2/GRK5/GRK6/GRK7/GRM5/GSK3A/KCTD16/KCTD8/KLK14/MGLL/MIR101-1/MIR30E/MRAP/NMT1/NOS1/NRXN1/PDCL/PDE3A/PDE4A/PDE6G/PHB1/PLCB1/POMC/PPP1R9B/RACK1/RAMP1/RGS10/RGS12/RGS14/RGS16/RGS20/RGS7/RNF113A/RPH3AL/SAG/SH2B3/SLIT3/SSTR4/TULP3/ULK4/USP20/ZDHHC7"
"regulation of peptide secretion",0.872779331199444,"ABCA12/ADCY8/ADCYAP1/ADRA2A/BAD/BAIAP3/BMP8A/C1QTNF12/C2CD2L/CAPN10/CARTPT/CASR/CCL5/CD74/CDK16/CFTR/CHGA/CRH/EIPR1/ENSA/EPHA5/F2RL2/FFAR1/FFAR3/FGA/FGB/FGG/GHRL/GIP/GIPR/GNA11/GNAO1/GNAS/GNAZ/HLA-DRB1/HTR2C/IL6/ISL1/ITPR1/JAGN1/KCNB1/LRRC8A/MIDN/MTNR1B/MYRIP/NEUROD1/NLGN2/ORAI1/PASK/PCK2/PFKL/PICK1/PIM3/PLA2G6/PLCB1/PRKACA/PRKN/REST/RFX6/RPH3AL/SCT/SERP1/SFRP1/SIDT2/SIRT3/SIRT6/SLC25A22/SLC2A2/SLC30A8/SREBF1/SSTR5/STX4/STXBP4/TCIRG1/TFR2/UCN/UQCC2/ZBED6"
"regulation of peptide transport",0.872779331199444,"ABCA12/ADCY8/ADCYAP1/ADRA2A/BAD/BAIAP3/BMP8A/C1QTNF12/C2CD2L/CAPN10/CARTPT/CASR/CCL5/CD74/CDK16/CFTR/CHGA/CRH/EIPR1/ENSA/EPHA5/F2RL2/FFAR1/FFAR3/FGA/FGB/FGG/GHRL/GIP/GIPR/GNA11/GNAO1/GNAS/GNAZ/HLA-DRB1/HTR2C/IL6/ISL1/ITPR1/JAGN1/KCNB1/LRRC8A/MIDN/MTNR1B/MYRIP/NEUROD1/NLGN2/ORAI1/PASK/PCK2/PFKL/PICK1/PIM3/PLA2G6/PLCB1/PRKACA/PRKN/REST/RFX6/RPH3AL/SCT/SERP1/SFRP1/SIDT2/SIRT3/SIRT6/SLC25A22/SLC2A2/SLC30A8/SREBF1/SSTR5/STX4/STXBP4/TCIRG1/TFR2/UCN/UQCC2/ZBED6"
"steroid hormone receptor signaling pathway",0.872779331199444,"AR/CALCOCO1/CALR/CARM1/CYP7B1/DAXX/DDRGK1/DDX54/ERRFI1/ESRRA/ESRRG/FKBP4/FOXP1/HDAC1/HDAC6/ISL1/LMO3/NCOR1/NCOR2/NR2E1/NR2E3/PAQR7/PARK7/PDE3A/PER1/PGR/PGRMC2/PHB1/PHB2/PKN1/PMEPA1/PPARD/PRMT2/PTGES3/RHOA/RXRA/RXRB/SAFB/SAFB2/SCGB2A2/SFRP1/SMARCA4/SRARP/SRC/TADA3/TRIP4/UBE3A/USP26/VPS11/VPS18/WBP2/ZBTB7A/ZDHHC7"
"peptide secretion",0.872779331199444,"ABCA12/ADCY8/ADCYAP1/ADRA2A/BAD/BAIAP3/BMP8A/C1QTNF12/C2CD2L/CAPN10/CARTPT/CASR/CCL5/CD74/CDK16/CFTR/CHGA/CPLX1/CRH/EDN3/EIPR1/ENSA/EPHA5/EXOC3L1/F2RL2/FFAR1/FFAR3/FGA/FGB/FGG/GHRL/GIP/GIPR/GNA11/GNAO1/GNAS/GNAZ/GPR119/HLA-DRB1/HNF1A/HTR2C/IL6/ISL1/ITPR1/JAGN1/KCNB1/LRRC8A/MAFA/MIDN/MTNR1B/MYRIP/NEUROD1/NLGN2/ORAI1/PARK7/PASK/PCK2/PCLO/PFKL/PICK1/PIM3/PLA2G6/PLCB1/PRKACA/PRKN/PTPRN/RAB11B/RAB11FIP5/RAB1A/RAB3A/REST/RFX6/RIMS2/RPH3AL/SCT/SERP1/SFRP1/SIDT2/SIRT3/SIRT6/SLC25A22/SLC2A2/SLC30A8/SREBF1/SSTR5/STX4/STXBP4/TACR2/TCIRG1/TFR2/TOR2A/TRPV1/UBE2Q1/UCN/UQCC2/ZBED6"
"double-strand break repair via break-induced replication",0.872779331199444,"CDC7/MCM2/MCM5/MCM7/MCMDC2/MUS81"
"base-excision repair, AP site formation",0.872779331199444,"MPG/NEIL1/NEIL2/NEIL3/NTHL1/UNG"
"purine nucleobase transport",0.872779331199444,"SLC23A3/SLC25A4/SLC25A5/SLC28A2/SLC29A2/VDAC3"
"negative regulation of epidermal growth factor-activated receptor activity",0.872779331199444,"CHMP6/ERRFI1/GPRC5A/VPS25/ZFYVE28/ZGPAT"
"serotonin receptor signaling pathway",0.872779331199444,"HTR1A/HTR2B/HTR2C/HTR3A/HTR3E/HTR4"
"negative regulation of macrophage cytokine production",0.872779331199444,"ACP5/CUEDC2/NLRX1/TGFB1/TGFB3/TWIST1"
"spinal cord association neuron differentiation",0.872779331199444,"ASCL1/LHX5/LMO4/MDGA1/WNT1/WNT3A"
"lipid glycosylation",0.872779331199444,"B3GALT1/GBA2/GLT6D1/SLC35C1/ST3GAL2/ST3GAL4"
"regulation of natural killer cell proliferation",0.872779331199444,"FCGR3A/HLA-E/IL12B/IL23A/IL23R/TYK2"
"positive regulation of catecholamine secretion",0.872779331199444,"CARTPT/CHRNB2/GDNF/GRK2/KCNB1/SYT1"
"water-soluble vitamin biosynthetic process",0.872779331199444,"AKR1A1/AKR1B1/PDXK/RFK/SLC19A3/THTPA"
"natural killer cell degranulation",0.872779331199444,"CORO1A/FCGR3A/HLA-F/LAMP1/NKG7/UNC13D"
"pigment accumulation",0.872779331199444,"AP1M1/AP3D1/BLOC1S3/CD63/RAB32/SHROOM3"
"cellular pigment accumulation",0.872779331199444,"AP1M1/AP3D1/BLOC1S3/CD63/RAB32/SHROOM3"
"protein K27-linked ubiquitination",0.872779331199444,"AMFR/PRKN/RNF126/RNF185/TRIM62/UBE2S"
"neuronal ion channel clustering",0.872779331199444,"AGRN/CNTN2/KCNB1/MTCH1/MYOC/PICK1"
"negative regulation of muscle organ development",0.872779331199444,"SIRT2/SOX15/TGFB1/TWIST1/USP19/YBX3"
"regulation of blood vessel remodeling",0.872779331199444,"BCR/CST3/FLT4/HRG/TGFB1/TMBIM1"
"establishment of protein localization to telomere",0.872779331199444,"ACD/CCT6A/NABP2/SPDYA/TCP1/WRAP53"
"ribonucleoprotein complex localization",0.872779331199444,"AKAP8L/ALKBH5/NEAT1/NSUN2/PRPF31/RBM10"
"cellular response to UV-B",0.872779331199444,"CDKN1A/CRIP1/HYAL2/MAPK11/MFAP4/STK11"
"endothelin receptor signaling pathway",0.872779331199444,"CDC42/EDNRA/FBXW7-AS1/GNA11/PLCB4/PTK2B"
"receptor diffusion trapping",0.872779331199444,"CACNG2/CACNG3/CACNG8/DLG4/SHISA6/SLC12A5"
"postsynaptic neurotransmitter receptor diffusion trapping",0.872779331199444,"CACNG2/CACNG3/CACNG8/DLG4/SHISA6/SLC12A5"
"neurotransmitter receptor diffusion trapping",0.872779331199444,"CACNG2/CACNG3/CACNG8/DLG4/SHISA6/SLC12A5"
"negative regulation of muscle tissue development",0.872779331199444,"SIRT2/SOX15/TGFB1/TWIST1/USP19/YBX3"
"regulation of protein localization to centrosome",0.872779331199444,"APC/MARK4/NSFL1C/NUP62/PARD6A/RAB11FIP3"
"regulation of telomerase RNA localization to Cajal body",0.872779331199444,"CCT2/CCT3/CCT6A/CCT7/CCT8/TCP1"
"regulation of type 2 mitophagy",0.872779331199444,"CDC37/HTRA2/MUL1/PRKN/TOMM7/VDAC1"
"positive regulation of sodium ion transmembrane transporter activity",0.872779331199444,"ACTN4/ANK3/SCN1B/TESC/WNK2/WNK3"
"transmission of nerve impulse",0.877047560967859,"ANK3/CACNA1I/CACNB4/CACNG2/CACNG3/CACNG8/CARTPT/CHRM5/CHRNB4/CLDN19/COL6A1/DRD1/DRD5/FGF12/GHRL/GLRA1/GPR35/GRIA1/GRIK2/HCN1/KCNA1/KCND2/KCNK2/KCNMB2/KCNMB3/MTNR1B/SCN1A/SCN1B/SOD1/TNR/TYMP"
"protein processing",0.87752584700855,"ACE/ACTMAP/ADAM8/ADAMTS13/ADAMTS3/AEBP1/ANXA2/APH1A/ASPH/ATG4A/ATG4B/ATG4D/ATP23/ATP6AP2/BAD/BAK1/BCL2L12/BMP1/CAPN2/CASP7/CASP9/CLN5/CNTN2/COMP/CORIN/CPB2/CPLANE2/CPN1/CPZ/CSTL1/CTSH/CTSZ/DHH/DYNC2H1/ENO1/ENPEP/F9/FADD/FGA/FGB/FGG/FKRP/FURIN/GAS1/HM13/HTRA2/IFT52/KLKB1/MMP14/MMP16/NAGLU/NOL3/OMA1/P4HB/PCSK1/PCSK4/PCSK6/PCSK7/PCSK9/PIDD1/PLAT/PLGRKT/PMPCA/PRKACA/PRNP/PRSS12/PRSS37/PYCARD/RCE1/RFX4/RIPK2/RNF139/S100A10/SEC11A/SEC11C/SERPINF2/SLC30A8/SNX12/SPCS1/SPCS2/SPG7/SRC/STOML2/TBC1D10A/TLL1/TMEM208/TMEM98/TMPRSS12/TMPRSS4/TNP2/TYSND1/VSIR"
"DNA recombination",0.87752584700855,"ABL1/ACTR5/ANKLE1/ANKRD31/AP5Z1/APEX1/APEX2/APLF/BATF/BRME1/C1QBP/CCNB1IP1/CD40/CDC7/CENPX/CGAS/CLCF1/CNTD1/CTBP1-DT/DMAP1/EME1/EME2/ENDOG/ERCC1/ERCC2/EXOSC3/EXOSC6/FANCB/FANCM/FBH1/FEN1/H1-0/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H1-8/H2AX/HDGFL2/HELB/HFM1/HMCES/HMGB1/HMGB2/HTATSF1/HUS1B/IHO1/IL27RA/INO80B/INO80E/KAT5/KLHDC3/KMT5A/KMT5C/LIG3/MAD2L2/MAGEF1/MCM2/MCM5/MCM7/MCMDC2/MCRS1/MEAF6/MRGBP/MRNIP/MUS81/NABP1/NABP2/NDFIP1/NONO/NSD2/NSMCE1/NSMCE3/NSMCE4A/PARP3/PIAS4/PIF1/POLL/POLM/PPP4C/PRKDC/PRMT1/RAD51B/REC114/REC8/RECQL4/RECQL5/REV3L/RNF126/RNF212B/RNF8/RPA1/RPA2/RPA4/RUVBL1/RUVBL2/SEM1/SENP3/SHLD1/SHOC1/SIRT6/STAT6/SWI5/SWSAP1/SYCP1/TBX21/TCF3/TERB1/TERF2IP/TEX11/TEX15/TFPT/TGFB1/TIMELESS/TNFSF13/TONSL/TSN/UBE2N/UBQLN4/UNG/VPS72/WAS/WRAP53/XRCC1/XRCC3/XRCC6/YEATS4/ZSWIM7"
"DNA modification",0.882239783661567,"APOBEC3C/APOBEC3G/APOBEC3H/EXOSC3/EXOSC5/EXOSC6/MPG/NEIL1/NEIL2/NEIL3/NTHL1/PARP3/UNG"
"excretion",0.882239783661567,"AGTR1/CHRNB2/CHRNB4/COMT/CORIN/LIPA/MDK/MLLT6/NHERF1/NPR1/STC1/TACR1/TRPV1"
"entrainment of circadian clock",0.882239783661567,"BHLHE40/CRTC1/GNA11/ID2/MTA1/NR2F6/OPN5/PDE6B/PER1/PML/PPP1CA/PPP1CC/SIK1"
"regulation of cholesterol biosynthetic process",0.882239783661567,"APOB/APOE/AQP8/C7orf50/FGF1/MIR30C1/MIR548P/MIR98/PRKACA/SCAP/SEC14L2/SREBF1/SREBF2"
"epithelial tube branching involved in lung morphogenesis",0.882239783661567,"CTSH/CTSZ/ESRP2/FGF10/FGFR2/FOXF1/HHIP/LAMA1/NKX2-1/RDH10/TBX2/TNC/WNT2"
"detection of stimulus involved in sensory perception of pain",0.882239783661567,"ASIC3/CALCA/COMT/CXCR4/FYN/KCNA1/MMP24/NR2F6/SCN1A/TAC1/TMEM120A/TRPA1/TRPV1"
"negative regulation of biomineral tissue development",0.882239783661567,"AHSG/ASPN/ECM1/ENPP1/FGF23/GAS6/GREM1/HEY1/LTBP3/PTK2B/RFLNA/STATH/TGFB1"
"regulation of sterol biosynthetic process",0.882239783661567,"APOB/APOE/AQP8/C7orf50/FGF1/MIR30C1/MIR548P/MIR98/PRKACA/SCAP/SEC14L2/SREBF1/SREBF2"
"negative regulation of protein localization to plasma membrane",0.882239783661567,"ABI3/AP2M1/BCL2L1/CSK/GBP1/LYPD1/MRAP/NGDN/TGFB1/TMBIM1/TMED2/TMEM59/WNK3"
"insulin receptor signaling pathway",0.882635342415879,"ADIPOR1/AHSG/AKT1/AKT2/AP3S1/APC/BLVRB/C1QTNF12/COL6A1/CSRP3/CTSD/DNAI1/ENPP1/FER/FFAR3/FOXC2/GNAI2/GPR21/GRB2/GSK3A/HRAS/IGFBP1/INPP5K/IRS4/LONP1/MIR103A1/MIR1271/MZB1/NCOA5/PDK2/PIP4K2B/PIP4K2C/PRKCZ/PTPN1/PTPRA/RELA/RPS6KB2/SERPINA12/SH2B2/SHC1/SLC27A4/SLC2A8/SOCS1/SOCS3/SOCS7/SRC/SREBF1/STXBP4/TSC2/ZBTB7B"
"regulation of response to cytokine stimulus",0.882635342415879,"ADIPOQ/AGPAT1/AGPAT2/ANGPT1/BIRC7/C1QTNF4/CACTIN/CCL5/CD40/CD74/CDC37/CPNE1/CXCR4/DNAJA3/ECM1/FADD/GAS6/GFI1/GPS2/GSTP1/IKBKB/IKBKE/IL36RN/IL6/IRAK1/IRF3/IRF7/KLF4/LAPTM5/LSM14A/MAPK7/MAPKAPK2/MIB2/MIR101-1/MIR98/MMP12/MUL1/NKIRAS2/NLRC5/NLRP2B/NOL3/NR1H2/NR1H3/PELI3/PIAS3/PIAS4/PRKN/PTPN1/PTPN6/PYCARD/RIPK2/RNF113A/RNF185/SH2B3/SHARPIN/SIGIRR/SLIT3/SMIM30/SPATA2/SPHK1/SPPL2B/STAT2/STING1/TICAM2/TLE5/TNFAIP3/TRAF2/TRAIP/TRIM41/TRIM56/TTLL12/ULK1/USP18/WNT5A/ZBP1"
"cell adhesion mediated by integrin",0.882882206427201,"ADA/CCL5/CD3E/CIB1/COL16A1/EMILIN1/EPHA2/FERMT3/FOXC2/FYB2/HRG/ICAM1/ITGA10/ITGA11/ITGA2B/ITGA3/ITGA8/ITGAE/ITGAL/ITGB1BP1/ITGB2/ITGB5/ITGB7/LIF/MUC1/PIEZO1/PIK3CG/PLPP3/PODXL/PTPN6/RAC3/SFRP2/SNAI2/TESC/VTN"
