"Pathway","Adjusted_Pvalue","Genes"
"regulation of mRNA processing",0.739268596452447,"ARB2A/BARD1/C1QBP/CDC73/CELF1/CELF2/CELF3/CELF4/CELF6/CPEB1/CWC22/DDX17/DDX5/DHX36/DHX9/DYRK1A/FMR1/HNRNPK/HNRNPU/KHDRBS2/NCBP1/NSRP1/NUP98/PCBP4/PTCD2/PUF60/QKI/RBM15/RBM20/RBM24/RBM25/RBM39/RBM4/RBM42/RBM47/RBM5/RBM7/RBM8A/RBMXL1/RBPMS/REST/SLTM/SMU1/SON/SRPK1/SRPK2/SRRM1/SRRM4/SRSF10/SRSF12/SRSF6/SUPT6H/TIA1/TRA2A/TRA2B/WTAP/YTHDC1"
"sequestering of calcium ion",0.739268596452447,"AKAP6/ANK2/APLNR/ASPH/BAX/CACNA1C/CACNA1S/CAMK2D/CAPN3/CASQ1/CCL19/CCL3/CEMIP/CHD7/CLIC2/CORO1A/CXCL9/CYBA/DMD/DRD2/ERO1A/FGF2/FKBP1A/GP1BA/GPER1/HTR2A/HTR2B/HTT/IBTK/ITPR1/ITPR2/LCK/METTL21C/MIR93/MTLN/P2RY6/PDE4D/PDPK1/PKD2/PLCB1/PLCB4/PLCD1/PLCE1/PLCG2/PLCH1/PLN/PRKCE/PSEN1/PTPRC/RYR3/SLC8A1/TPCN2/TRDN/TRPC1/TRPM2/UBASH3B/XCR1"
"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.739268596452447,"ACVR1B/ACVR2A/ACVR2B/ADISSP/AMH/BMP10/BMPR2/CDKN1C/CDKN2B/CITED1/CRB2/CREBBP/CSNK2B/DAB2/EP300/FBXL15/FERMT1/FKBP8/FOXD1/GDF7/GIPC1/GLCE/HES5/HIPK2/INHBA/JAK2/KIAA0319/LRG1/MIR140/MSX1/NGLY1/NODAL/NOTCH2/PSG9/RBPJ/RNF111/SCUBE3/SDCBP/SMAD2/SMAD4/SMAD5-AS1/TGFB2/TGFBR1/TGFBR2/THBS1/ZEB2"
"vascular endothelial growth factor production",0.739268596452447,"ADAMTS3/ARNT/BRCA1/BSG/C3/C5/C5AR1/CCBE1/CCR2/CXCL17/CYP1B1/EIF2AK3/HIF1A/HPSE/IL1B/IL6R/IL6ST/MIR132/MIR140/MIR16-1/MIR361/MIR874/MIR93/NODAL/NOX1/PTGS2/RORA/SULF2"
"proteoglycan biosynthetic process",0.739268596452447,"B3GALT6/B3GAT2/B3GAT3/BMPR1B/BMPR2/CHPF/CHST15/CHST9/CSGALNACT1/CSGALNACT2/CTNNB1/DSE/EXT1/EXTL1/FAM20B/GAL3ST3/GLCE/HS2ST1/HS3ST1/HS3ST3B1/HS3ST5/NDST1/NDST2/PXYLP1/SLC35B2/TCF7L2/TM9SF2/XYLT1"
"extrinsic apoptotic signaling pathway in absence of ligand",0.739268596452447,"BAD/BAX/BCL2/BCL2A1/BCL2L10/BOK/CASP2/CSF2/CTNNA1/EYA1/EYA3/FGF10/FOXO3/GSK3B/HSPA1B/IL1B/IL7/INHBA/ITGAV/KITLG/MCL1/NF1/PPP1CA/PPP2R1A/PPP2R1B/PRDX2/RIPK1/SGK3"
"muscle cell development",0.739268596452447,"ACTA1/ACTC1/ADM/AKAP13/AKAP6/ALPK2/ALPK3/ANK2/ASB2/ATP2A2/BCL2/BIN1/BMP10/CACNA1S/CACNB4/CAPN3/CASQ1/CDK1/CFL2/CFLAR/CSRP2/CSRP3/CXADR/DMD/FBXO22/FHOD3/FLNC/FOXP1/GPX1/HDAC9/HNRNPU/ITGB1/KEL/KLHL41/KRT8/LDB3/LMNA/LMOD1/LMOD2/LMOD3/LOX/MAP2K4/MEF2A/MTOR/MYBPC1/MYF6/MYH11/MYLK3/MYO18B/MYOM3/MYOZ2/NAGLU/NEB/NEBL/OBSL1/P2RX2/PDGFRA/PDLIM5/PI16/PPARA/PPP3CA/PPP3CB/PRKAR1A/PRKG1/PROX1/PTCD2/RGS2/SGCD/SGCZ/SHOX2/SIX4/SKI/SLC8A1/SMAD4/SPG11/TBX3/TBX5/TMOD2/TMOD3/TMOD4/TNNT1/TPM1/TTN/VEGFA/ZMPSTE24"
"receptor recycling",0.739268596452447,"ACHE/ALS2/ARFGEF2/CTSD/EPS15/GRIA1/INPP5F/KIF16B/LMTK2/NSF/PCSK9/PEX1/PEX2/PHETA1/PLEKHA3/PLEKHJ1/PSEN1/SNX16/SORL1/USP9X/VAMP3"
"nucleotide transport",0.739268596452447,"ABCC11/ABCC4/ABCC6/ADCY10/CALHM2/CALHM5/CALHM6/CD47/CR1/EPG5/LRRC8B/LRRC8C/SHOC2/SLC25A24/SLC25A32/SLC25A36/SLC25A47/SLC25A52/SLC25A6/SLC35B2/SLC46A2"
"acute-phase response",0.739268596452447,"A2M/CD163/CNR1/EDNRB/EPO/FN1/HP/IL1B/IL1RN/IL22/IL6R/ITIH4/PLSCR1/PTGER3/PTGS2/SAA1/SAA2/SERPINA1/SIGIRR/TFRC/TNFRSF11A"
"ER-nucleus signaling pathway",0.739268596452447,"ARHGEF10L/ATF6/ATP2A2/BOK/CCDC47/CREBZF/EIF2A/EIF2AK3/ERLIN1/ERLIN2/FBXW7/GSK3B/INSIG2/MBTPS2/NCK1/NFE2L2/PPP1R15B/QRICH1/RPAP2/TMEM33/WFS1"
"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.739268596452447,"ALCAM/CD164/CD209/CDH2/CEACAM5/CEACAM6/CEACAM8/CRB1/CRB2/CXADR/FAT4/GRID2/HMCN1/NECTIN4/NLGN1/NRXN1/PSG2/PTPRD/PVR/SCARF2/SELE"
"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",0.739268596452447,"ATP2C1/CDH1/CDH10/CDH13/CDH15/CDH2/CDH20/CDH26/CDH6/CDH7/DSG1/FXYD5/NLGN1/NRXN1/PCDH12/PCDHB13/PCDHB14/PCDHB3/PCDHB9/PCDHGB4/PCDHGC3"
"T cell costimulation",0.739268596452447,"CAV1/CCL19/CD274/CD80/CD86/DPP4/EFNB1/HHLA2/KLRC4-KLRK1/KLRK1/LCK/LGALS1/LILRB2/MTOR/PDPK1/PIK3CA/PTPN11/TMIGD2/TNFRSF14/TNFSF13B/TNFSF4"
"regulation of spindle organization",0.739268596452447,"BORA/CCSAP/CENPJ/CEP97/CHMP2B/CHMP3/CHMP4BP1/CHMP6/CLTC/DYNC1H1/GPSM2/HNRNPU/HSPA1B/PARP3/RIPOR2/SASS6/SENP6/SPAG5/STIL/TPR/VPS4B"
"negative regulation of cold-induced thermogenesis",0.739268596452447,"ACOT11/ACVR2B/ADAM17/ADAMTS5/ADIPOQ/ARRDC3/BMAL1/DOCK7/IL15/IL18R1/LAMA4/LNPEP/MAP2K6/NPR3/NRDC/PLCL1/PLCL2/QKI/RB1/RBPJ/TLR4"
"regulation of cell cycle checkpoint",0.739268596452447,"BARD1/BRCA1/BRCA2/CDK5RAP2/DUSP1/ETAA1/FEM1B/GEN1/INCENP/KNL1/MAP3K20/PROX1/PRP4K/RFWD3/RNASEH2B/SKA1/SKA3/TELO2/TPR/TTI1/USP44"
"embryonic placenta development",0.740368428127333,"ADM/ARNT/ASCL2/BIRC6/BPTF/CASP8/CDX4/CITED1/CSF2/DNAJB6/E2F7/E2F8/EPAS1/FBXW8/FZD5/GGNBP2/HIF1A/IL10/JUNB/KRT8/LIF/MAPK1/MDFI/MED1/NCOA1/NODAL/OVOL2/PCDH12/PKD2/PLK4/PRDM1/RBPJ/SETD2/SP3/STK3/STK4/VASH2"
"glycogen metabolic process",0.740368428127333,"ADCY10/AGL/ATG12/ATG2B/COMT/DYRK2/EPM2A/EPM2AIP1/GBE1/GRB10/GSK3B/GYG1/IL6ST/INSR/IRS2/KHK/LEPR/PCDH12/PER2/PGM2/PHKA1/PHKA2/PHKB/PHKG1/POMC/PPP1CA/PPP1CB/PPP1R1A/PPP1R2/PPP1R3A/PPP1R3B/PPP1R3D/PYGL/RB1CC1/RUBCNL/SORBS1/WIPI1"
"regulation of smoothened signaling pathway",0.740368428127333,"ARMC9/C2CD3/CIBAR1/CREBBP/CTNNA1/DCDC2/DLG5/DYNC2H1/EFCAB7/EVC/FBXL17/FGF10/GORAB/GPR161/GPR37L1/HERC4/HHIP/IFT122/KCTD21/MOSMO/NDST1/PRKACB/PRRX1/RB1/RFX4/RORA/RPGRIP1L/RUNX2/SHOX2/TCTN1/TEDC1/TEDC2/TTC21B/TTC23/UBR5/ULK3/WDR11"
"mitotic DNA damage checkpoint signaling",0.740368428127333,"ATF2/ATM/BABAM1/BLM/BRCA1/CASP2/CDK1/CHEK1/CLSPN/DONSON/DTL/E2F7/EME1/FANCD2/FOXN3/GIGYF2/HUS1/MAP3K20/MBTPS2/MDM2/MRE11/MUS81/NBN/NOP53/PIDD1/PPP2R5C/PRKDC/RAD9B/RBM38/RFWD3/RINT1/SDE2/TAOK1/TAOK3/TICRR/TOPBP1/WAC"
"platelet activation",0.740368428127333,"ADRA2B/ADRA2C/BLOC1S4/CELA2A/DGKE/DGKG/DGKH/DGKQ/EMILIN1/EMILIN2/ENTPD1/F2RL2/FCER1G/FGG/FIBP/FZD6/GNA13/GNAQ/GP1BA/HRG/HSPB1/HTR2A/IL6R/IL6ST/JAK2/LCK/MAPK14/MERTK/MMRN1/P2RX1/P2RY1/P2RY12/PDGFRA/PIK3CA/PIK3CB/PIK3CG/PLA2G4A/PLCG2/PLSCR1/PRKCA/PRKG1/PTPRJ/RAP2B/SAA1/SH2B3/SLC6A4/SLC7A11/STXBP3/SVEP1/SYK/TEC/THBD/TLN1/TLR4/TSPAN32/TUBB1/UBASH3B/VAV3/VCL"
"positive regulation of monoatomic ion transport",0.740368428127333,"AKAP5/AKAP6/AKAP9/ANK2/ANK3/ANO6/APLNR/ARC/ASPH/ATP2B1/ATP2C2/BAX/CACNA1D/CACNB2/CAPN3/CASK/CASQ1/CASR/CAV1/CCL2/CCL3/CCL5/CCR1/CCR2/CEMIP/CFTR/CHP1/CRACR2A/CREB3/CTSS/CXCL9/DLG1/DMD/FGF13/FXYD5/GALR2/GPER1/GRM6/HCRT/HEPH/HTT/IFNGR2/KCNC1/KCNE1/KCNJ2/KCNMB1/KCNN4/KIF5B/LEP/LILRA2/LILRA5/LRRC26/MYLK/NHERF1/NOS1AP/ORAI1/P2RX1/P2RX2/P2RY1/P2RY12/P2RY6/PDPK1/PDZK1/PKD2/PKP2/PLA2G1B/PPP3CA/PPP3CB/PPP3R1/PPP3R2/RELN/SCN2B/SCN3B/SCN5A/SLC6A4/STC1/STIMATE/STK39/TACR2/TRDN/TREM2/TRPC1/TRPC6/TRPV2/TSPO/UCN/VMP1/WFS1/WNK3"
"muscle cell migration",0.740368428127333,"ABHD2/ADIPOQ/AIF1/ANXA1/ATP7A/BCL2/CCL5/CRK/CYP1B1/DDR2/DOCK4/DOCK5/DOCK7/FAT1/GNA13/GRB10/IGFBP3/ITGA2/LPAR1/LRP1/MAP3K7/MDK/MDM2/MEF2C/MIR140/MIR221/NET1/NF1/NFE2L2/NRP1/P2RY6/PLAT/PLAU/PRKG1/ROCK1/RPS6KB1/SIX4/SLIT2/SORL1/SSH1/TACR1/TAFA5/TCP11L2/THBS4/TLR4/TPM1/TRIB1/VTN"
"sphingolipid biosynthetic process",0.740368428127333,"ABCA8/ACER2/ACER3/AGK/ASAH1/ASAH2/B3GALT1/B3GALT2/B3GALT4/B3GNT5/B4GALNT1/B4GALT5/B4GALT6/CERKL/CERS3/CERS6/ELOVL2/ELOVL6/ELOVL7/FUT1/FUT4/HACD2/HACD4/OSBP/P2RX1/PEMT/PNPLA1/PPM1L/PRKAA1/PRKD3/SAMD8/SGMS1/SGMS2/SPTLC1/SPTLC2/SPTLC3/ST3GAL3/ST6GALNAC3/ST6GALNAC4/ST6GALNAC5/ST8SIA2/ST8SIA4/ST8SIA5/TM9SF2/UGCG/UGT8/VAPA/ZNF750"
"branching involved in blood vessel morphogenesis",0.740368428127333,"COL4A1/CTNNB1/FKBPL/GNA13/MDK/MIR16-1/NRARP/NRP1/PLXND1/PPP3R1/RBM15/SFRP2/SIRT6/STK4/TGFBR2/VEGFA"
"response to dietary excess",0.740368428127333,"ACVR1C/APPL2/CNTN2/GDF15/LEP/MAPK14/OMA1/PPARGC1A/RASAL2/RMI1/SCT/SLC12A3/SORL1/STK39/TBL1XR1/VGF"
"mating behavior",0.740368428127333,"ABAT/ACVR2A/APP/AVP/AVPR1A/CNR1/EDNRB/HDAC2/MAPK8IP2/NCOA1/P2RX1/P2RY1/SEMG1/SLC6A4/TACR1/THRB"
"retrotransposon silencing",0.740368428127333,"APOBEC3A/APOBEC3C/BTBD18/C19orf84/DDX4/MORC1/PIWIL2/PIWIL4/SETDB1/SIRT6/TDRD9/TUT4/TUT7/UBR2/ZNF91/ZNF93"
"positive regulation of cardiac muscle hypertrophy",0.740368428127333,"ADCY10/AGT/AKAP6/BMP10/CAMK2D/IL6ST/MEF2A/MTPN/NFATC3/PDE5A/PDE9A/PPP3CA/PRKCA/ROCK1/ROCK2/TWF1"
"peptidyl-cysteine modification",0.740368428127333,"ATP2B4/DMD/HHAT/MIR132/MIR212/NOS1AP/OXR1/RAB6A/S100A8/SNTA1/ZDHHC12/ZDHHC15/ZDHHC17/ZDHHC2/ZDHHC20/ZDHHC21"
"regulation of vascular endothelial growth factor receptor signaling pathway",0.740368428127333,"ARNT/EMILIN1/FGF10/FGF18/GRB10/HHEX/HIF1A/HIF1AN/IL1B/NEDD4/NRP1/PDCD6/PRKCB/TMEM204/VEGFB/VTN"
"exploration behavior",0.740368428127333,"ABAT/ABL2/COMT/CRBN/DPP4/EIF4A3/GAD1/KMT2A/LRRK2/MYG1/NAGLU/PRKCE/SLC4A10/TNR/UBE3A/VPS13A"
"transforming growth factor beta production",0.740368428127333,"ATF2/CD200/CD2AP/CD46/FERMT1/FN1/HIF1A/ITGAV/LUM/MYB/PTGS2/SMAD4/TGFB2/THBS1/TSKU/WNT11"
"roof of mouth development",0.740368428127333,"ACVR2B/ALX4/ARID5B/ASPH/BCOR/BNC2/CHD7/CLDN5/DLG1/FOXE1/FRAS1/FZD1/GABRB3/INHBA/INSIG2/ITGB8/JAG2/LOXL3/LRRC32/MSX1/PDGFRA/PKDCC/PRRX1/SGPL1/SKI/SMAD2/SMAD4/SOS1/TBC1D32/TBX2/TBX3/TGFB2/TGFBR1/TGFBR2/TIPARP/TMEM107/WDPCP/WNT11/WNT5A"
"regulation of miRNA metabolic process",0.740368428127333,"AGT/APP/DNM3OS/DROSHA/EGR1/ESR1/FGF2/FOS/FOXO3/HIF1A/HRAS/IL10/MRTFB/MYB/NCOR1/NEAT1/NFATC3/NFKB1/NGFR/NOTCH2/NR3C1/PAX6/POU2F1/POU5F1/PPARA/PPARG/PRL/QKI/RC3H1/RC3H2/REST/SMAD1/SMAD4/SMAD6/TEAD1/TENT2/TGFB2/VEGFA/XIST"
"regulation of cellular response to transforming growth factor beta stimulus",0.740368428127333,"ADAM17/ADAMTSL2/ADISSP/ARID4A/ARID4B/ASPN/BAMBI/BRMS1/BRMS1L/CD109/CDKN1C/CDKN2B/CFLAR/CITED1/CREBBP/EP300/FBN1/FBN2/FERMT1/FKBP1A/GDF15/GIPC1/HDAC2/HIPK2/HTRA3/HTRA4/LATS1/LATS2/LDLRAD4/LEMD3/LOX/LRG1/LTBP4/MIR101-1/MIR140/MIR342/MIR361/MIR93/MIR98/MIRLET7G/MTMR4/OGT/OVOL2/PALS1/PBLD/PDPK1/PEG10/PIN1/PPARA/PPARG/PPM1A/RNF111/SAP130/SDCBP/SIN3A/SKI/SKIL/SMAD2/SMAD4/SMAD6/SMURF2/SNX25/SNX6/SPRED1/SPRED2/STUB1/SUDS3/TET1/THBS1/TRIM33/USP15/VASN/VEPH1/ZEB1/ZEB2/ZNF451"
"secretory granule organization",0.740368428127333,"ABCA1/ACTL7A/ACTL9/AGFG1/AP1G1/AP1S2/AP1S3/AP3B1/AP3M1/AP3S2/CCDC38/CREB1/GARIN1A/GARIN1B/HPS5/KCNE1/KNL1/LYST/OSBP/PAFAH1B1/PFN4/PLN/POC1B/PTPRN/SNX19/SPINK2/TMF1/TMPRSS12/VPS13B/ZPBP"
"regulation of meiotic cell cycle",0.740368428127333,"ANAPC1/ANAPC10/ANAPC11/ANAPC4/ASPM/CDC27/CNTD1/DAZL/DUSP1/FBXO43/HORMAD1/INSR/KNL1/LIF/MEIOC/MEIOSIN/MSX1/NPM2/NPPC/OVOL1/PIWIL2/PLCB1/RAD51AP1/STRA8/SYCP2/TTK/WEE2/WNT4/WNT5A/YTHDC2"
"mRNA 5'-splice site recognition",0.740368428127333,"RNU4ATAC/RNU6ATAC/RNVU1-1/RNVU1-17/RNVU1-2A/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SRSF1/SRSF12"
"store-operated calcium entry",0.740368428127333,"CASQ1/CD84/CRACR2A/CRACR2B/EFHB/HOMER2/ORAI1/ORAI3/SPG11/STC2/STIMATE"
"type B pancreatic cell development",0.740368428127333,"BAD/BMAL1/CDH2/CDK6/CLOCK/GSK3B/NKX2-2/NKX6-1/PDPK1/RFX3/WNT5A"
"inflammatory cell apoptotic process",0.740368428127333,"ANXA1/CCL5/CDKN2A/FCAR/IRF3/IRF7/MEF2C/NOD2/PIK3CB/SLC7A11/ZMPSTE24"
"deoxyribonucleoside monophosphate metabolic process",0.740368428127333,"DGUOK/DNPH1/DPYD/GUK1/NT5C/NT5C2/NT5M/TK1/TK2/UPB1/XDH"
"regulation of platelet-derived growth factor receptor signaling pathway",0.740368428127333,"ADIPOQ/APOD/CBL/CBLB/HIP1/LOX/LRIG2/LRP1/NHERF1/PTPN12/PTPRJ"
"negative regulation of keratinocyte proliferation",0.740368428127333,"CASK/CD109/EPPK1/IFT80/KDF1/KLF9/MED1/OVOL1/PTPRK/VDR/ZEB1"
"negative regulation of Rho protein signal transduction",0.740368428127333,"ABL2/ARHGAP35/ARHGAP42/BCL6/CUL3/DLC1/HEG1/ITGB1/MET/RIPOR2/SCAI"
"negative regulation of Ras protein signal transduction",0.740368428127333,"LZTR1/NF1/PPP2CB/RABGEF1/RASA2/RASAL1/SPRY3/SPRY4/STAMBP/TGFB2/TRIM67"
"positive regulation of alpha-beta T cell proliferation",0.740368428127333,"CCR2/CD55/HLA-A/IL18/IL23A/JAK2/PTPRC/SYK/TGFBR2/TNFSF4/ZAP70"
"positive regulation of neurotransmitter transport",0.740368428127333,"ADORA2A/DRD2/DRD4/GPER1/ITGB1/KMO/NLGN1/RAB3GAP1/SLC4A8/STX1B/TACR2"
"establishment of monopolar cell polarity",0.740368428127333,"CDC42/FAT1/FOXJ1/GBF1/MAP1B/MYO9A/NHERF1/OPHN1/PATJ/TTC8/WNT5A"
"T-helper 17 cell lineage commitment",0.740368428127333,"BATF/EP300/IL23A/IL6R/IL6ST/IRF4/JAK1/LGALS1/LOXL3/OPA1/TBX21"
"intestinal lipid absorption",0.740368428127333,"ABCG8/AKR1C1/APOA1/APOA2/CD36/CLDN2/CYP8B1/FABP2/LEP/NPC1/UGCG"
"regulation of mitotic spindle assembly",0.740368428127333,"CCSAP/CEP97/CHMP2B/CHMP3/CHMP4BP1/CHMP6/HNRNPU/HSPA1B/RIPOR2/TPR/VPS4B"
"protein-RNA complex assembly",0.740402404572153,"ADAR/AGO1/AGO2/AGO3/AGO4/ATM/ATR/BOP1/CELF1/CELF2/CELF3/CELF4/CELF6/CRNKL1/DDX1/DDX20/DHX9/DICER1/EIF2S3/EIF3A/EIF3CL/EIF3G/EIF5/EIF6/FASTKD2/FAU/GEMIN5/KHDC4/LSM2/LSM4/LUC7L3/MDN1/MRPS7/NAF1/NCBP1/NOP53/PIH1D1/PIH1D2/PRKDC/PRKRA/PRP4K/PRPF18/PRPF31/PRPF8/PTBP2/PUF60/RBM5/RNU4-1/RNU4-2/RNU4ATAC/RNU5A-1/RNU5B-1/RNU5D-1/RNU5F-1/RNU6-1/RNU6-7/RNU6-9/RNU6ATAC/RNVU1-1/RNVU1-17/RNVU1-2A/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/RPL10L/RPL13A/RPS15/RPS19/RPS28/RPS5/RRP7BP/RUVBL2/SCAF11/SETX/SF3A2/SF3B1/SF3B5/SNRPB/SNRPD2/SNU13/SRPK1/SRPK2/SRSF1/SRSF10/SRSF12/SRSF6/TARBP2/TSSC4/USP4/XRCC5/YJU2/YTHDC1"
"neural tube development",0.741248749532109,"ADM/ALDH1A2/APAF1/ARHGAP35/ARL13B/BCL10/C2CD3/CC2D2A/CECR2/COBL/CTHRC1/DLC1/DVL1/FKBP8/FOXB1/FZD3/FZD6/GDF7/GPR161/GRHL3/GSC/HES5/HIF1A/IFT122/KIF20B/LRP2/MARCKS/MED12/MIB1/NF1/NODAL/NUP133/OPA1/OVOL2/PAX6/PFN1/PHGDH/PKD2/PLXNA2/PRKACB/PROX1/PSEN1/RARG/RPGRIP1L/SEC24B/SEMA3C/SETD2/SKI/SLC39A12/STIL/STK3/STK4/TBC1D32/TCTN1/TGFB2/TMEM107/TRAF6/TRIM71/TSC1/VANGL2/WDPCP/WDR19/ZNF358"
"pyrimidine nucleotide metabolic process",0.741248749532109,"CTPS1/CTPS2/DCTPP1/DPYD/DTYMK/ENPP3/ENTPD4/ENTPD5/ENTPD7/MBD4/NME1/NME2P1/NME3/NME4/NME9/NT5C/NT5M/NTHL1/SLC4A7/TDG/UCK1/UCKL1/UPB1"
"cerebellar cortex development",0.741248749532109,"AGTPBP1/ATP7A/CDK5/COMT/EZH2/GRID2/HERC1/KIF14/LHX1/MDK/MTPN/NAGLU/NRXN1/OPHN1/PROX1/PTPN11/RORA/SEZ6/SLC25A46/SPTBN2/TTBK2/TTC21B/UQCRQ"
"establishment or maintenance of apical/basal cell polarity",0.741248749532109,"CDC42/CLIC4/CRB1/CRB2/CRB3/DLG1/DLG2/DLG5/ERBIN/FAT1/FOXJ1/LRRC7/MTCL1/MYO9A/NHERF1/OPHN1/PALS1/PARD6A/PATJ/PDCD6IP/TTC8/WNT11/WNT5A"
"negative regulation of T cell differentiation",0.741248749532109,"ANXA1/ASCL2/BCL6/CDKN2A/FGL2/FOXJ1/HLX/IFNB1/LAG3/LGALS1/LOXL3/MDK/NRARP/PRDX2/RC3H1/RC3H2/RUNX1/SOCS1/SOCS5/TBX21/TMEM131L/TNFSF4/ZC3H8"
"neutral lipid biosynthetic process",0.741248749532109,"ACSL1/AGMO/AGPAT2/AVIL/C3/CNEP1R1/DAGLA/DGAT2/DGAT2L6/FBXW7/GK/GPAM/GPAT2/GPAT3/GPLD1/LPGAT1/MIR30C1/MIR548P/PLA2G15/PLA2G4A/PLCE1/PLIN5/RGN"
"acylglycerol biosynthetic process",0.741248749532109,"ACSL1/AGMO/AGPAT2/AVIL/C3/CNEP1R1/DAGLA/DGAT2/DGAT2L6/FBXW7/GK/GPAM/GPAT2/GPAT3/GPLD1/LPGAT1/MIR30C1/MIR548P/PLA2G15/PLA2G4A/PLCE1/PLIN5/RGN"
"face development",0.741248749532109,"ALDH1A2/ARID5B/ASPH/BRAF/CHD7/CLDN5/CRISPLD2/EP300/MAP2K2/MAPK1/MSX1/NIPBL/PDGFRA/PTPN11/RAB3GAP1/RAF1/RARG/RRAS/SCX/SGPL1/SKI/TIPARP/WNT5A"
"establishment or maintenance of bipolar cell polarity",0.741248749532109,"CDC42/CLIC4/CRB1/CRB2/CRB3/DLG1/DLG2/DLG5/ERBIN/FAT1/FOXJ1/LRRC7/MTCL1/MYO9A/NHERF1/OPHN1/PALS1/PARD6A/PATJ/PDCD6IP/TTC8/WNT11/WNT5A"
"negative regulation of cation transmembrane transport",0.743819970857787,"AGT/ANK3/ATP7A/BCL2/BIN1/CAB39/CALCA/CAMK2D/CAV1/CBARP/CLIC2/COMMD1/CRBN/DRD2/EPO/FMR1/KCNAB1/KCNE1/KCNE3/KCNRG/KEL/MIR103A1/MIR153-1/MIR212/MIR93/NEDD4/OXSR1/PCSK9/PLN/PPP3CA/PPP3CB/PPP3R1/PPP3R2/PRKCE/RRAD/SESTD1/STK39/TRDN/UBQLN1/UBR3/UCP2"
"positive regulation of T cell mediated immunity",0.745116799457235,"CD55/CD7/CYRIB/DENND1B/FBXO38/FZD5/HLA-A/HLA-C/HLA-H/IL18/IL18R1/IL1B/IL1R1/IL23A/MALT1/MAP3K7/MR1/NLRP3/PRKAA1/PTPRC/PVR/RAET1E/RAET1L/SLC22A13/STX7/TAP2/TBX21/TNFSF4/TRAF2/TRAF6/YWHAG/ZBTB1"
"heart valve development",0.745116799457235,"ADAMTS5/APC/APLNR/BMPR2/EFNA1/EMILIN1/HECTD1/JAG1/MATR3/MDM2/MDM4/MEF2C/MTOR/NAGLU/NOTCH2/OLFM1/PDE2A/PRDM1/RB1/RBPJ/ROCK1/ROCK2/SCX/SHOX2/SLIT2/SMAD2/SMAD4/SMAD6/TBX5/TGFB2/TGFBR2/ZFPM1"
"glycolipid biosynthetic process",0.745116799457235,"B3GALT1/B3GALT2/B3GALT4/B3GNT5/B4GALNT1/B4GALT5/B4GALT6/DPM1/DPM2/DPM3/FUT1/FUT4/GAL3ST3/GBGT1/PGAP1/PIGA/PIGB/PIGF/PIGN/PIGQ/PRKAA1/ST3GAL3/ST3GAL6/ST6GALNAC3/ST6GALNAC4/ST6GALNAC5/ST8SIA2/ST8SIA4/ST8SIA5/TM9SF2/UGCG/UGT8"
"cellular extravasation",0.745116799457235,"BST1/CCL2/CCL25/CCR2/CD47/CD99/CHST2/CRK/CRKL/EXT1/FER/FUT4/GCNT1/GP1BA/IL1R1/ITGA1/ITGA4/ITGB1/LEP/MDK/MED23/PECAM1/PIK3CG/PLCB1/PLVAP/PTAFR/PTGER4/RIPOR2/ROCK1/SELE/SIRPA/XG"
"muscle organ development",0.745126006995657,"ACTA1/ACTC1/ALX4/ARID5B/ASB2/ASNSD1/BASP1/BCL2/BMAL1/BMP10/BORCS8-MEF2B/CACNA1H/CACNA1S/CAPN3/CASQ1/CAV1/CAVIN4/CCNT2/CD164/CDK5/CDON/CENPF/CFL2/CFLAR/CHD2/CHD7/CHRNA1/CHRND/CNTF/COL19A1/COL6A3/COPRS/COPS2/CREB1/CSRP3/CTF1/CTNNB1/DDX17/DDX5/DMD/EGR1/EGR2/EGR3/EP300/ERO1A/ETV1/EVC/FBXO22/FKBP1A/FKTN/FLNB/FOS/FOXC1/FOXH1/FOXN2/FXR1/FZD1/GJA1/GMPPA/GPCPD1/GPX1/GSC/GTF3C5/HDAC9/HEG1/HLX/HMG20B/HSD17B1/IGSF8/ITGA11/ITGB1/ITGB1BP2/KEL/KLF5/KLHL41/KMT5B/KRAS/KY/LAMA2/LIF/LMNA/LMOD3/LOX/LRP2/MAPK14/MED1/MEF2A/MEF2C/METTL21C/MKX/MRTFB/MSX1/MTM1/MTPN/MYF6/MYL6/MYLK/MYOZ2/NAGLU/NEB/NEGR1/NF1/NLN/NR1D2/NUPR1/P2RX2/PAX7/PAXBP1/PKP2/POU4F1/PPP3CA/PPP3CB/PRKAA1/PROX1/PTCD2/RB1/RBM24/RBPJ/RIPOR2/RPS6KB1/SCX/SFMBT1/SGCD/SGCE/SHOX2/SIX4/SKI/SKIL/SMAD4/SMYD1/SOX6/SPG11/SVIL/TCF12/TGFB2/TGFBR1/TIFAB/TNNC1/TPM1/TRIM72/TTN/UNC45A/UTRN/VAMP5/VPS13B/VPS54/XIRP2/ZBTB18/ZFHX3/ZFPM1/ZNF609"
