"Pathway","Adjusted_Pvalue","Genes"
"Golgi cisterna membrane",0.595075804664502,"ASAP2/ATP2C1/B3GALT6/B4GALNT4/B4GALT1/B4GALT5/B4GALT6/CHPF/COG3/CSGALNACT1/CSGALNACT2/FUT1/FUT4/GAL3ST3/GALNT1/GALNT3/GGTA1/GOLGA3/GOLGA6C/GOLGA8H/GOLGA8J/GOLGA8K/GOLGA8M/GOLGA8N/GOLGA8Q/GOLGA8R/GOLIM4/HACE1/INPP5E/MOB4/NSG2/RAB21/SAR1A/SAR1B/SCFD1/SLC30A7/SORT1/ST3GAL3/ST6GAL2/TMED3/TMEM87A"
"cytoplasmic microtubule",0.595075804664502,"APC/ARFGEF2/ARHGAP18/ARL6/BCAS3/BCL10/BICD1/CCSAP/CEP162/CFAP126/CFAP141/CFAP210/CFAP90/CFAP95/CLASP1/CLASP2/CLMP/CYLD/CYP2A6/DCXR/DYNC1H1/EFCAB6/EFHB/EFHC1/EFHC2/ENKD1/ENKUR/FBXW11/FHDC1/HID1/IFT70A/IFT70B/KIF18A/KIF18B/MAP10/MID1/MISP/MNS1/MTUS2/NIN/PAFAH1B1/PDE4DIP/PIERCE1/RAB3D/REEP3/REEP4/RIBC1/RPGRIP1L/SAA1/SAXO1/SAXO2/TOGARAM1/TUBB4B"
"chromatin silencing complex",0.595075804664502,"BAZ2A/EZH2/L3MBTL1/RB1/RRP8/SMARCA5/SUZ12"
"eukaryotic translation initiation factor 4F complex",0.595075804664502,"EIF4B/EIF4E/EIF4E3/EIF4EBP3/EIF4G2/EIF4G3/OTUD6B"
"chromatoid body",0.595075804664502,"BMAL1/CLOCK/DDX25/EIF4E/PIWIL2/SMG1/TDRD6"
"Fanconi anaemia nuclear complex",0.595075804664502,"CENPX/FAAP100/FAAP20/FANCB/FANCC/FANCL/FANCM"
"Wnt signalosome",0.595075804664502,"APC/CTNNB1/DVL1/FZD1/GSK3B/LRP6/LRRK2"
"neuronal dense core vesicle",0.595120004178792,"AVP/CALCA/CHGA/DMXL2/DVL1/FZD8/GHRL/HCRT/P2RX2/PDYN/SCG2/STXBP5/SYT5/VPS13A"
"cell cortex region",0.595120004178792,"CLASP1/CLASP2/CLTA/CLTB/CTNNB1/CTNND1/ERC1/ERC2/FABP2/GPSM2/MYO5B/PCLO/PHLDB1/PHLDB2/PKD2/RIMS2/UNC13B"
"tertiary granule lumen",0.599582098004058,"ALDOC/ARMC8/ASAH1/CFP/CHIT1/CRISP3/CTSD/CTSS/CXCL1/CYFIP1/FLG2/GSDMD/HP/LRG1/LTA4H/LTF/LYZ/MMP8/OLFM4/PRG3/QPCT/TCN1/TIMP2/TNFAIP6/YPEL5"
"actomyosin",0.599582098004058,"ACTA1/ACTA2/AFAP1L1/AMOT/ASB2/BLOC1S6/CALD1/CDC42BPA/CDC42BPB/CTTNBP2NL/DAAM1/DBN1/DCTN4/DIXDC1/DST/FERMT2/FLNB/GAS2/KAT2B/LCP1/LDB3/LIMCH1/LPP/MYH10/MYLK/NEBL/PDCD6IP/PDLIM3/PDLIM4/PDLIM5/PPP1R12A/PPP1R12B/PTK2/ROR1/SHROOM4/SORBS1/SPEF1/TEK/TPM1/XIRP2"
"transcription repressor complex",0.599582098004058,"ARID4A/BIN1/CBX5/CTNNB1/DDX20/DEPDC1/DR1/DRAP1/FOXO3/HDAC4/JAZF1/LIN54/MDM2/MDM4/MIER1/MXD1/N4BP2L2/NCOR1/PER2/PRDM10/RBBP8/RBPJ/RCOR1/REST/RLIM/SIN3A/SKI/SP1/SP3/SPEN/TBL1X/TBL1XR1/TBX15/ZBTB16/ZFPM1"
"immunological synapse",0.599582098004058,"ALCAM/ATP2B1/BCL10/CALHM6/CORO1A/CRACR2A/DLG1/DUSP3/FYB2/IL4I1/LCK/NEDD9/PDCD6IP/PRKAR1A/PTPRJ/SCIMP/SNX27/SOCS6/STOML2/STX7/VAV3/ZAP70"
"postsynaptic density membrane",0.599582098004058,"ADAM22/ADCY1/AKAP9/ARC/ASIC2/CACNA1C/CACNG2/CACNG8/DAGLA/DLG1/DLG2/ELFN1/ELFN2/GRIA1/GRIA2/GRIA3/GRIA4/GRID2/GRIK1/GRIK2/GRIK3/GRIN2B/GRIN2C/GRIN3A/GSG1L/KCNH1/LIN7A/LIN7B/LIN7C/LRFN4/LRFN5/LRP8/LRRC4/LRRC4C/LRRTM2/NETO2/NRCAM/NSG2/PRR7/PTPRO/PTPRS/PTPRT/RYK/SCN8A/SHISA9/SIGMAR1/SLC16A7/SLITRK1/SLITRK5/SORCS3/TIAM1/TMEM108/TMEM240/VANGL2"
"trans-Golgi network transport vesicle membrane",0.599582098004058,"AFTPH/AP1G1/AP1S2/AP1S3/CLTA/CLTB/CLTC/CLTCL1/RASSF9/SYNRG"
"photoreceptor inner segment",0.599582098004058,"ARR3/BSG/CCDC66/CERKL/CFAP418/CIB2/CRB1/DRAM2/EPB41L5/GNAT1/GNAT2/GNGT1/GUK1/IMPG1/KIAA0586/KIF17/MAK/MYO3A/MYO7A/OPN1SW/PHLPP2/PIP4K2A/PRPH2/RDH12/REEP6/SHANK2/SLC24A2/SNAP25/USH1G/USH2A/USP45/ZBED4"
"clathrin adaptor complex",0.599582098004058,"AFTPH/AP1G1/AP1S2/AP1S3/AP2B1/AP2S1/AP3B1/AP3M1/BTBD8/STON1/STON2/SYNRG/TBC1D5"
"interstitial matrix",0.599582098004058,"CCDC80/ECM2/EGFLAM/NAV2/TNC/VWA1"
"nuclear envelope lumen",0.599582098004058,"ALOX5/APP/CCAR1/CD2AP/IGF2R/SORL1"
"neurofilament",0.599582098004058,"CLDN11/DYRK1A/HTR2A/NEFM/NRP1/SHANK2"
"AP-2 adaptor complex",0.599582098004058,"AP2B1/AP2S1/BTBD8/STON1/STON2/TBC1D5"
"clathrin coat of endocytic vesicle",0.599582098004058,"AP2B1/AP2S1/BTBD8/STON1/STON2/TBC1D5"
"haptoglobin-hemoglobin complex",0.599582098004058,"HBA1/HBA2/HBG1/HBM/HBQ1/HP"
"cis-Golgi network membrane",0.599582098004058,"ATP2C1/BOK/PHTF1/PMEL/TMEM165/VPS13B"
"CD40 receptor complex",0.599582098004058,"BIRC2/CHUK/DIABLO/RNF31/TRAF2/TRAF6"
"cell pole",0.599582098004058,"GRM6/LRIT3/PKP2/RAB8B/RDX/SLC32A1"
"postsynaptic endocytic zone",0.599582098004058,"CLTA/CLTB/DNM3/EPS15/GRIA2/SYNE1"
"perisynaptic extracellular matrix",0.599582098004058,"ACAN/BCAN/PTPRZ1/TNC/TNR/VCAN"
"presynaptic active zone",0.603317488306715,"ADORA2A/APP/ARHGAP44/ATP2B4/CACNA2D3/CDH10/CDH2/CTNNB1/CTNND1/EGFLAM/ERC1/ERC2/FZD3/GAD1/GPER1/GPM6A/GRIA1/NTNG1/P2RX1/P2RY1/P2RY4/PCLO/PHB2/PNISR/PPFIA1/PPFIA4/PPFIBP2/RIMS2/RYK/SCN8A/SHANK2/SLC32A1/STX11/STX19/STX1B/STX2/SYP/TRIO/UNC13B"
"protein phosphatase type 2A complex",0.625016259434537,"NKD1/PPP2CA/PPP2CB/PPP2R1A/PPP2R1B/PPP2R2A/PPP2R3A/PPP2R5C/PPP2R5E"
"RNA polymerase III complex",0.625016259434537,"POLR2E/POLR2F/POLR2H/POLR2L/POLR3A/POLR3B/POLR3F/POLR3G/POLR3K"
"clathrin coat of trans-Golgi network vesicle",0.625016259434537,"AFTPH/AP1G1/AP1S2/AP1S3/CLTA/CLTB/CLTC/CLTCL1/SYNRG"
"NADPH oxidase complex",0.625016259434537,"CYBA/CYBB/DUOX1/NCF1B/NCF2/NOX1/NOXA1/NOXO1/RAC3"
"filamentous actin",0.625314552129588,"BLOC1S6/CARMIL1/CD2AP/DIAPH3/LDB3/MYO18B/MYO1A/MYO3A/NCKAP1/PDLIM3/PDLIM4/PDLIM5/RAC3/SMTNL2/SPECC1"
"clathrin-coated endocytic vesicle membrane",0.625505923233047,"AP2B1/AP2S1/APOB/AVP/BTBD8/CD3D/CFTR/CLTC/EPGN/FCGR1A/FCGR1BP/FZD5/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRB5/IGF2R/KIAA0319/LRP2/RAB5A/ROR2/SCARB2/STON1/STON2/SYT2/SYT9/TBC1D5/TFRC/TGOLN2/VAMP3/VAMP7/VAMP8/WNT5A"
"sodium channel complex",0.625505923233047,"GRIK1/GRIK2/GRIK3/SCN10A/SCN2A/SCN2B/SCN3B/SCN5A/SCN8A/SCN9A/SCNN1B/SCNN1D"
"organellar large ribosomal subunit",0.63923551986965,"GADD45GIP1/MPV17L2/MRPL11/MRPL12/MRPL14/MRPL17/MRPL18/MRPL19/MRPL23/MRPL24/MRPL28/MRPL34/MRPL36/MRPL37/MRPL4/MRPL40/MRPL41/MRPL42/MRPL43/MRPL51/MRPL54/MRPL55/MRPL57/MRPL58/NSUN3"
"mitochondrial large ribosomal subunit",0.63923551986965,"GADD45GIP1/MPV17L2/MRPL11/MRPL12/MRPL14/MRPL17/MRPL18/MRPL19/MRPL23/MRPL24/MRPL28/MRPL34/MRPL36/MRPL37/MRPL4/MRPL40/MRPL41/MRPL42/MRPL43/MRPL51/MRPL54/MRPL55/MRPL57/MRPL58/NSUN3"
"monoatomic ion channel complex",0.639948087068739,"AKAP6/AKAP9/ANO2/ANO6/ASPH/ATP5F1D/ATP5F1EP2/ATP5MC1/ATP5ME/BEST1/BEST3/C2CD6/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1H/CACNA1S/CACNA2D3/CACNB2/CACNB4/CACNG2/CACNG8/CATSPER2/CATSPERB/CATSPERE/CCDC51/CFTR/CHRFAM7A/CHRNA1/CHRNA2/CHRNB2/CHRND/CHRNG/CLCC1/CLIC2/CLIC3/CLIC4/CNGA1/CNGA4/CNGB1/CNGB3/CNTNAP2/CPT1C/CYBB/DLG2/DPP6/FKBP1A/GABRA1/GABRA3/GABRA6/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GABRP/GABRR1/GABRR2/GLRA1/GLRA2/GLRA3/GRIA1/GRIA2/GRIA3/GRIA4/GRID2/GRIK1/GRIK2/GRIK3/GRIN2B/GRIN2C/GRIN3A/HTR3E/KCNA2/KCNA3/KCNAB1/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNE1/KCNE3/KCNF1/KCNH1/KCNH3/KCNH7/KCNH8/KCNIP4/KCNJ1/KCNJ10/KCNJ11/KCNJ13/KCNJ15/KCNJ2/KCNJ4/KCNJ5/KCNJ6/KCNJ9/KCNK10/KCNMA1/KCNMB1/KCNMB2/KCNMB3/KCNN4/KCNQ3/KCNQ5/KCNS1/KCNS2/KCNU1/KCNV2/LRRC26/LRRC8B/LRRC8C/MCU/MFSD8/ORAI1/PDE4D/PKD1L1/PKD1L3/PKD2/RYR3/SCN10A/SCN2A/SCN2B/SCN3B/SCN5A/SCN8A/SCN9A/SCNN1B/SCNN1D/SESTD1/SHISA8/SHISA9/SLC5A3/SMDT1/SNAP25/STXBP5/TMEM262/TMEM37/TPCN2/TRPC1/TRPC5/TRPC6/TRPV6/TTYH1/UNC80/VWC2L"
"presynaptic active zone membrane",0.644638451615,"ATP2B4/CACNA2D3/CDH10/CDH2/FZD3/GPM6A/GRIA1/NTNG1/P2RX1/P2RY1/P2RY4/RYK/SCN8A/STX11/STX19/STX1B/STX2"
"SWI/SNF complex",0.646507969783996,"ARID1A/ARID1B/ARID2/BCL11A/BCL11B/BCL7C/BICRAL/PBRM1/PHF10/RB1/SMARCA2/SMARCC1/SMARCE1/SS18"
"ESCRT complex",0.646507969783996,"CHMP2B/CHMP3/CHMP4BP1/CHMP6/DIAPH3/MVB12A/STAM/STAM2/UBAP1L/UEVLD/VPS28/VPS37A/VPS37C/VPS37D"
"endoplasmic reticulum tubular network",0.646507969783996,"ARL6IP1/ASPH/ATL2/ATL3/KPNB1/LNPK/OSBPL8/PARP8/RAB18/RAB3GAP1/REEP3/REEP4/SPAST/STIMATE"
"cytoplasmic side of membrane",0.646507969783996,"AJAP1/AKAP5/ALG13/AP2B1/AP2S1/ASPSCR1/ATP2C2/BIRC2/BORCS5/BORCS6/CACNB4/CDH1/CFP/CHMP4BP1/CHUK/CYLD/DIABLO/DLG1/DSG1/DTNA/EEF1A2/EFCAB7/EPB41/EPM2A/EPM2AIP1/ESYT2/ESYT3/FARP1/FER/FERMT2/FKBP1A/GM2A/GNA11/GNA13/GNA14/GNAI3/GNAQ/GNAT1/GNAT2/GNB4/GNG12/GNG2/GNG4/GNG5/GNG8/GNGT1/HCK/HID1/IQGAP1/JAK1/JAK2/KCNAB1/KRAS/LRRK2/MAP2K2/MYD88/OTULINL/PALM/PKD2/PKP4/PPP3CA/PTEN/PTPN22/PTPN3/PTPN4/PTPRC/QTRT1/RAB21/RAB5A/RASGRP4/RGS2/RGS8/RNF31/RPS28/SAMD10/SHROOM4/SNAPIN/SNX18/SPPL2A/SPTA1/SPTB/TGM3/THADA/TIRAP/TRADD/TRAF2/TRAF6/ZAP70"
"ESC/E(Z) complex",0.646507969783996,"EED/EPOP/EZH1/EZH2/HDAC2/JARID2/SUZ12/TRIM37"
"asymmetric, glutamatergic, excitatory synapse",0.646507969783996,"C1QL1/ITGB1/NLGN1/NLGN3/PLXNA4/PLXNC1/SORT1/TMEM240"
"striated muscle thin filament",0.646507969783996,"ACTA1/LMOD1/LMOD2/LMOD3/TMOD2/TMOD3/TMOD4/TNNC1/TNNT1/TPM1/TTN"
"cytoplasmic dynein complex",0.646507969783996,"DCTN4/DYNC1H1/DYNC1I1/DYNC1I2/DYNC1LI2/DYNC2H1/DYNC2I2/DYNLL1/DYNLT4/DYNLT5/TPR"
"glycoprotein complex",0.646507969783996,"DMD/GP1BA/KRT8/SGCD/SGCE/SGCZ/SNTA1/SNTB1/SNTB2/SSPN/UTRN"
"photoreceptor connecting cilium",0.649265940953415,"CEP290/GNAT1/IFT122/KIAA1549/KIF17/MAK/MYO7A/PCDHB13/RP1L1/RPGRIP1/RPGRIP1L/SEPTIN2/SPATA7/TOPORS/TSGA10IP/TTC8/USH1G/USH2A/WDR19"
"Cajal body",0.649265940953415,"ANGEL2/ARIH1/EAF1/FAM118B/FBLL1/FMR1/HMBOX1/ICE1/ICE2/ISG20/LSM10/NHP2/NPAT/PRPF31/SCARNA1/SCARNA10/SCARNA11/SCARNA14/SCARNA20/SCARNA21/SCARNA23/SCARNA3/SCARNA5/SCARNA8/SMNDC1/SNORA38/SNORA38B/SRRM2/TRIM22/U2AF1/USH1G/USPL1/VRK1/XPO1/ZC3H8/ZNF473"
"clathrin vesicle coat",0.662859900776236,"AFTPH/AP1G1/AP1S2/AP1S3/AP2B1/AP2S1/BTBD8/CLINT1/CLTA/CLTB/CLTC/CLTCL1/STON1/STON2/SYNRG/TBC1D5"
"M band",0.665660657303726,"ANK2/CMYA5/KLHL41/LMOD2/LMOD3/LRRC39/MYBPC1/MYOM3/NBR1/OBSL1/SLMAP/SPTBN1/TTN"
"endolysosome",0.665660657303726,"AP2B1/AP2S1/CLTA/CLTC/CTSK/CTSS/LGMN/PCSK9/SLC15A4/TASL/TLR7/TLR8/TPCN2"
"integrator complex",0.665660657303726,"INTS11/INTS13/INTS2/INTS4/INTS5/INTS6/INTS6L/INTS7/INTS8/NIPBL"
"platelet dense granule",0.665660657303726,"ABCC4/CTSW/ITIH3/ITIH4/ITPR1/LAMP2/LGALS3BP/RAB27B/SELENOP/TIMP3"
"sperm head",0.665660657303726,"ACTL9/ADAM20/ADAM21/CCDC38/DNAJB1/PMFBP1/SCAPER/TACR1/TACR2/WBP2NL"
"semaphorin receptor complex",0.665660657303726,"NRP1/NRP2/PLXNA2/PLXNA4/PLXNC1/PLXND1/TREM2"
"nuclear lamina",0.665660657303726,"CASK/EIF6/LBR/LMNA/LMNB1/LMNTD2/STX1B"
"Cul4A-RING E3 ubiquitin ligase complex",0.665660657303726,"ARIH1/COP1/CRBN/CUL4B/DET1/DTL/ERCC8"
"early phagosome",0.665660657303726,"APPL1/APPL2/MTMR4/RAB31/RAB5A/SYK/TLR7"
"Seh1-associated complex",0.665660657303726,"DEPDC5/MIOS/SEH1L/SESN1/SESN3/SZT2/WDR24"
"pronucleus",0.665660657303726,"CCNA2/CENPF/DPPA3/EZH2/RIF1/STPG4/TET3"
"npBAF complex",0.665660657303726,"ARID1A/ARID1B/PHF10/SMARCA2/SMARCC1/SMARCE1/SS18"
"extrinsic component of synaptic vesicle membrane",0.665660657303726,"ATM/ATP6V1A/ATP6V1B2/ATP6V1C1/BIN1/BTBD8/SYN3"
"chromosome, telomeric repeat region",0.665660657303726,"ACD/POT1/RIF1/STN1/TEN1/TERF1/XRCC5"
"late endosome",0.67333123572188,"ABCA5/ACP3/ANKRD13B/ANXA8/AP5M1/AP5Z1/ARL8B/ATG9A/ATP10B/ATP13A3/ATP13A4/ATP13A5/ATP7A/ATP9A/BACE1/BLTP3A/BST2/CCZ1/CCZ1B/CD2AP/CD68/CHID1/CHMP2B/CHMP3/CHMP4BP1/CHMP6/CLCN3/CLEC16A/CLTCL1/COLEC10/CTSS/DENND10/DERL1/DYNC1LI2/DYSF/ECPAS/EXOC8/FIG4/FYCO1/GFRA1/GOSR2/GRIN2B/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRB5/HTT/IFNAR1/IGF2R/INSR/KIDINS220/LAMP2/LAMTOR2/LAMTOR3/LGMN/LRRK2/MAP1LC3A/MAP2K2/MAPK1/MARCHF1/MARCHF8/MCOLN2/MON1A/MR1/MTM1/MTMR4/MVB12A/MYO5A/NBR1/NMNAT2/NPC1/NSG2/OSBPL11/OSBPL1A/OSBPL9/PCSK9/PGA3/PIK3C3/PIK3R4/PIKFYVE/PIP4P2/PLD1/PMEL/PRKAR1A/RAB11A/RAB14/RAB27A/RAB27B/RAP1A/RAPGEF2/RASGEF1B/RNF13/SCARB2/SLC11A1/SLC1A1/SLC31A1/SLC31A2/SLC38A9/SLC9A6/SNX14/SNX16/SORL1/SPPL2A/STX7/TCIRG1/TICAM2/TMEM106B/TMEM163/TMEM192/TMEM30A/TMEM9/TPCN2/TSPAN15/VAMP5/VAMP7/VAMP8/VPS13C/VPS28/VPS35/VPS37A/VPS37C/VPS37D/VPS41/VPS4B/VPS8/VTI1A/WDR48/WDR91/ZC3HAV1/ZFYVE26/ZMPSTE24"
"U4/U6 x U5 tri-snRNP complex",0.67333123572188,"LSM2/LSM4/PRPF18/PRPF31/PRPF8/RBM42/RNU4-1/RNU4-2/RNU5A-1/RNU5B-1/RNU5D-1/RNU5F-1/RNU6-1/RNU6-7/RNU6-9/SNRNP27/SNRPA/SNRPB/SNRPD2/SNU13"
"cell body membrane",0.67333123572188,"GRIA1/INSR/KCNA2/KCNB1/KCNC1/KCNC3/KCNC4/KCNE3/P2RY12/PIEZO2/RGS8/SLC12A2/SLC4A8/SLC6A2/UNC5A"
"SNARE complex",0.685060227527703,"BLOC1S6/CPLX1/CPLX2/GOSR2/NAPB/NAPG/SEC22B/SNAP25/STX11/STX12/STX17/STX19/STX1B/STX2/STX6/STX7/STXBP5/USE1/VAMP3/VAMP7/VAMP8/VTI1A"
"extrinsic component of cytoplasmic side of plasma membrane",0.685060227527703,"DTNA/GNA11/GNA13/GNA14/GNAI3/GNAQ/GNAT1/GNAT2/GNB4/GNG12/GNG2/GNG4/GNG5/GNG8/GNGT1/JAK1/JAK2/MYD88/TGM3/TIRAP/TRAF6/ZAP70"
"sarcomere",0.687913534349154,"ABRA/ACTA1/ACTC1/ANK2/ANK3/ARHGEF25/ASB2/ATP2B4/BIN1/BMP10/CAB39/CACNA1C/CACNA1D/CACNA1S/CAPN3/CASQ1/CAVIN4/CFL2/CMYA5/CORO1C/CSRP2/CSRP3/CTNNB1/DCTN4/DMD/DNAJB6/DST/FBXO22/FERMT2/FHOD3/FKBP1A/FLNB/FLNC/HSPB1/IGFN1/ITGB1BP2/KAT2B/KCNE1/KCNN2/KLHL41/KRT8/KY/LDB3/LMOD1/LMOD2/LMOD3/LRRC39/MTM1/MTMR12/MYBPC1/MYBPHL/MYH1/MYH2/MYO18B/MYOM3/MYOT/MYOZ2/NBR1/NEB/NEBL/NOS1AP/OBSL1/PAK1/PDLIM3/PDLIM4/PDLIM5/POLR2M/PPP1R12A/PPP1R12B/PPP3CA/PPP3CB/PSMA6/PYROXD1/RYR3/SCN3B/SCN5A/SCN8A/SLC8A1/SLMAP/SPTBN1/STUB1/SYNE1/SYNE2/TMOD2/TMOD3/TMOD4/TNNC1/TNNT1/TPM1/TRIM54/TTN/XIRP2"
"secretory granule lumen",0.693323054436456,"A1BG/A2M/ACTR1B/ACTR2/AGL/ALDOC/ALOX5/AMPD3/APAF1/APOA1/APOOL/APP/APRT/ARG1/ARHGAP45/ARMC8/ARSA/ARSB/ATG7/BPI/C1orf35/C3/C6orf120/CAB39/CAND1/CEP290/CFD/CFP/CHI3L1/CHIT1/CPPED1/CRACR2A/CRISP3/CRISPLD2/CSNK2B/CTSD/CTSW/CXCL1/CYFIP1/CYRIB/DDX3X/DEFA1B/DEFA3/DEFA4/DNAJC3/DOCK2/DPP7/DYNC1H1/F13A1/F5/FGG/FN1/FRK/GCA/GHRL/GM2A/GNS/GSDMD/GSTP1/GYG1/HCRT/HGF/HK3/HP/HPSE/HRG/HRNR/HUWE1/ITIH3/ITIH4/KNG1/KPNB1/LEFTY2/LGALS3BP/LRG1/LRRC7/LTF/LYZ/MAPK1/MAPK14/MIF/MMP8/MMRN1/MNDA/MPO/NAPRT/NEU1/NFKB1/NHLRC2/NHLRC3/OLFM4/PADI2/PAFAH1B2/PCSK1/PFKL/PGM2/POMC/PRDX4/PRG3/PROS1/PRSS57/PSMA2/PSMC3/PSMD1/PSMD12/PSMD6/PTGES2/PYCARD/PYGL/QPCT/RAB27A/RNASE2/RNASE3/ROCK1/S100A7/S100A8/S100P/SCG3/SDCBP/SELENOP/SERPINA1/TCN1/TEX264/TGFB2/THBS1/TIMP2/TIMP3/TUBB4B/VCL/VEGFA/VEGFB/VPS13A/XRCC5"
"protein phosphatase type 1 complex",0.693323054436456,"NCK1/PPP1CA/PPP1CB/PPP1R12A/PPP1R15B/PPP1R3A/PPP1R3B/PPP1R3D/SHOC2"
"gamma-tubulin complex",0.693323054436456,"BRCA1/CDK5RAP2/CENPJ/MZT2A/MZT2B/RESF1/TOPORS/TUBGCP3/TUBGCP5"
"extrinsic component of synaptic membrane",0.693323054436456,"AKAP9/CRKL/DNAJC6/FARP1/FBXO2/PICALM/SNAP25/SNAP91/TIAM1"
"nuclear outer membrane",0.693323054436456,"BOK/CLMN/CPTP/KASH5/LRPPRC/NAV3/PSEN1/PTGS2/SIGMAR1/SLC22A3/SYNE1/SYNE2/SYNE3/UGT2B28"
"Golgi medial cisterna",0.693323054436456,"B3GALT6/HID1/HLA-A/MAN2A1/SLC10A7/YIPF6"
"nucleocytoplasmic transport complex",0.693323054436456,"KPNA1/KPNA3/KPNA4/KPNA5/KPNA6/KPNB1"
"paranode region of axon",0.693323054436456,"CLDN5/CNTNAP2/EPB41L3/ERMN/NCMAP/SCN2A"
"MLL3/4 complex",0.693323054436456,"KDM6A/KMT2C/KMT2D/NCOA6/PAXIP1/RBBP5"
"synapse-associated extracellular matrix",0.693323054436456,"ACAN/BCAN/PTPRZ1/TNC/TNR/VCAN"
"TRAPPIII protein complex",0.693323054436456,"TRAPPC11/TRAPPC13/TRAPPC2/TRAPPC5/TRAPPC6A/TRAPPC8"
"ficolin-1-rich granule lumen",0.703045234657469,"A1BG/ACTR1B/ACTR2/AGL/ALDOC/ALOX5/AMPD3/APAF1/APEH/ARSB/ASAH1/ATG7/C1orf35/CAB39/CAND1/CDK13/CFD/CRISPLD2/CSNK2B/CTSD/CTSS/DDX3X/FGL2/GNS/GSDMD/GSTP1/GYG1/HK3/HSPA1B/HUWE1/KPNB1/LRG1/LTA4H/MAPK1/MAPK14/MIF/MNDA/PAFAH1B2/PFKL/PGM2/PRDX4/PSMA2/PSMC3/PSMD12/PSMD6/PYGL/QPCT/SERPINA1/TIMP2/TNFAIP6/VCL/YPEL5"
"synaptic vesicle",0.706818121055632,"AMPH/AP3S2/APP/ATM/ATP2B1/ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1F/ATP8A1/BACE1/BDNF/BIN1/BORCS5/BTBD8/CBARP/CLCN3/CLCN5/CLTA/CLTB/DISC1/DMXL2/DNM1L/DRD2/DYSF/FER1L5/GIPC1/GPR151/GRIA1/HCRT/KIF1B/KIRREL3/LGI3/LRRK2/MCTP1/MCTP2/MFF/MME/MTMR2/MYOF/NCSTN/NDEL1/PARK7/PHAF1/PHF24/PICALM/PSEN1/PSEN2/PTPRS/RAB12/RAB27B/RAB3C/RAB3D/RAB40A/RAB40C/RAB5A/RAB8B/ROGDI/SCAMP1/SEPTIN2/SLC18A2/SLC32A1/SLC35F1/SLC40A1/SLC4A8/SLC6A2/SNAP25/SNAP91/SNAPIN/STON1/STON2/STX11/STX12/STX19/STX2/STX6/STX7/STXBP5/SV2B/SV2C/SYN3/SYNGR1/SYNGR4/SYP/SYT12/SYT2/SYT5/SYT9/TMEM163/TRIM9/UBE3A/UNC13B/VTI1A/WFS1"
"replisome",0.706818121055632,"CDC5L/DONSON/HELB/POLA1/POLA2/POLD1/POLD2/POLD3/PRIM2/RPA4/TONSL"
"postsynaptic specialization, intracellular component",0.706818121055632,"BAIAP2/CDKL5/CRIPT/CTNNB1/CTNND1/GRIA1/GRIP2/LIN7B/PRR7/SH3GL3/TNIK"
"presynaptic cytosol",0.706818121055632,"BAIAP2/C9orf72/CALB1/FBXO45/HTT/LRRK2/PIAS1/PRKCB/SENP5/SENP7/USP14"
"exocytic vesicle",0.706943993740448,"AMPH/AP3S2/APP/ATM/ATP2B1/ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1F/ATP8A1/BACE1/BDNF/BIN1/BORCS5/BTBD8/CBARP/CLCN3/CLCN5/CLTA/CLTB/DISC1/DMXL2/DNM1L/DRD2/DYSF/FER1L5/GIPC1/GPR151/GRIA1/HCRT/KIF1B/KIRREL3/LGI3/LRRK2/MCTP1/MCTP2/MFF/MME/MTMR2/MYOF/NCSTN/NDEL1/PARK7/PHAF1/PHF24/PICALM/PSEN1/PSEN2/PTPRS/RAB12/RAB27A/RAB27B/RAB3C/RAB3D/RAB3IP/RAB40A/RAB40C/RAB5A/RAB6A/RAB8B/ROGDI/SCAMP1/SEPTIN2/SLC18A2/SLC32A1/SLC35F1/SLC40A1/SLC4A8/SLC6A2/SNAP25/SNAP91/SNAPIN/STON1/STON2/STX11/STX12/STX19/STX2/STX6/STX7/STXBP5/SV2B/SV2C/SYN3/SYNGR1/SYNGR4/SYP/SYT10/SYT12/SYT15/SYT17/SYT2/SYT5/SYT9/SYTL1/SYTL2/TMEM163/TRIM9/UBE3A/UNC13B/VTI1A/WFS1"
"protein complex involved in cell adhesion",0.71031923690275,"CD80/EMILIN1/EMILIN2/GLIPR1L1/ITGA1/ITGA11/ITGA2/ITGA4/ITGA9/ITGAV/ITGB1/ITGB8/LAMA2/LAMB1/LAMC1/LGALS1/MMRN1/NID1/NLGN1/NRXN1/PLAU/TNC/TNR/TSPAN32/VTN"
"A band",0.710797215996421,"ANK2/CMYA5/DST/KAT2B/KLHL41/LMOD2/LMOD3/LRRC39/MYBPC1/MYH1/MYOM3/NBR1/OBSL1/PPP1R12A/PPP1R12B/SLMAP/SPTBN1/TTN"
